T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
2.4,4.87839346305728e-96,-3.25734570025042e-102,2.94844770926274e-93,0.962965357354579,0.962965357355117,21.3658355801069,0.0360747472827675,0.0857142857142857,0.709489501676527,0.117978285383616,0.0907249912380513,0.260819918167254,0.077629979764348,0.136927227839098,0.00169548116023823,0.0360747472827675,8.73888129385774e-54,1.2499999999936,0.142857142857143,0.119325145273481,0.0396327717608259,0.0860507859606748
2.5,4.20753410502626e-96,-3.64787631037894e-102,2.17436839823475e-93,0.963280750673498,0.963280750673899,21.3808378874886,0.0360747472827675,0.0857142857142857,0.698653887348859,0.118644475680396,0.0910718582954396,0.261658452880778,0.0764944538073496,0.140010452825519,0.00177095203611285,0.0360747472827675,7.90939400763456e-54,1.24999999999373,0.142857142857143,0.117932520860482,0.0394876129979421,0.0861560987925046
2.6,3.64612266832846e-96,-3.78263578660934e-102,1.20994193236302e-93,0.963575179332238,0.963575179332458,21.3944969258925,0.0360747472827675,0.0857142857142857,0.687692826339455,0.119400308471849,0.0914453149635657,0.262394097271234,0.0754231877151115,0.143074657924033,0.00184938738559663,0.0360747472827675,7.16083344607373e-54,1.24999999999385,0.142857142857143,0.116632047479181,0.0393444569008503,0.0862540031020164
2.7,3.08531478460929e-96,-3.34485856367654e-102,5.00161201182697e-95,0.963853060049131,0.963853060049125,21.4070236954903,0.0360747472827675,0.0857142857142857,0.676639559539042,0.120255815589107,0.0918491508729284,0.263025701200266,0.0744138232756247,0.146111589211474,0.00193083580458244,0.0360747472827675,6.48069650844641e-54,1.24999999999398,0.142857142857143,0.115437102573605,0.0391966503239139,0.0863441074752543
2.8,2.45469602206136e-96,-2.17140026559516e-102,-1.27807989724833e-93,0.964116664808094,0.964116664807817,21.4185876240626,0.0360747472827675,0.0857142857142857,0.665524230894879,0.121222849943428,0.0922887134308115,0.263552437777559,0.073464185096619,0.149110541380055,0.00201531045708155,0.0360747472827675,5.85875565449476e-54,1.2499999999941,0.142857142857143,0.114350067009157,0.0390430091661776,0.0864263422498865
2.9,2.1669901971371e-96,-2.03043045942909e-102,-2.3386641257194e-93,0.964341302154569,0.96434130215405,21.4288354944408,0.0360747472827675,0.0857142857142857,0.654338049815743,0.12233615892734,0.0927889342961171,0.263977543962604,0.0725743961817167,0.152029990500383,0.00210237906017655,0.0360747472827675,5.3133915176545e-54,1.24999999999421,0.142857142857143,0.113340930328891,0.0388928879047254,0.0865022617443298
3,1.90704844392388e-96,-1.78049467547921e-102,-3.31125919927987e-93,0.964542902444337,0.964542902443571,21.4382014810204,0.0360747472827675,0.0857142857142857,0.643130882600158,0.123595998216865,0.09334524044289,0.264298134315618,0.0717411168826189,0.154874842485566,0.00219228041971603,0.0360747472827675,4.81988504260995e-54,1.24999999999433,0.142857142857143,0.112416606167974,0.0387441315093345,0.0865715078837145
3.1,1.63029416398282e-96,-1.36173360786688e-102,-4.14669760432175e-93,0.964722295678956,0.964722295677943,21.446827060963,0.0360747472827675,0.0857142857142857,0.63193079100851,0.125015445101157,0.09396402662797,0.264513599277607,0.0709622947233643,0.157632743873459,0.00228500387757845,0.0360747472827675,4.36953863053831e-54,1.24999999999444,0.142857142857143,0.111581703599241,0.0385953032985738,0.0866338419523552
3.2,1.29215075887507e-96,-7.1428795071349e-103,-4.79581182723703e-93,0.964880311859983,0.964880311858732,21.4548537114301,0.0360747472827675,0.0857142857142857,0.620765836801187,0.126607576869371,0.0946516876081975,0.264623329289576,0.0702358772279913,0.160291341201914,0.00238053877564226,0.0360747472827675,3.95365468261679e-54,1.24999999999455,0.142857142857143,0.110820480009291,0.0384487722324787,0.0866903517022339
3.3,1.03200376679917e-96,-2.00027078669474e-103,-4.95964495601103e-93,0.964999545997283,0.964999545995956,21.4619800070026,0.0360747472827675,0.0857142857142857,0.609621256082381,0.128401020208024,0.0954286183539239,0.264627651521868,0.0695624180798657,0.162779806803511,0.00247811716089167,0.0360747472827675,3.58179437128619e-54,1.24999999999466,0.142857142857143,0.110125919314254,0.0383063212222178,0.0867414438788609
3.4,8.56931241855614e-97,1.22491291723844e-103,-4.51889121479025e-93,0.965075707896611,0.965075707895419,21.468223062409,0.0360747472827675,0.0857142857142857,0.598513085614126,0.130413218515149,0.096305144736172,0.264526219439332,0.0689405965854296,0.165069368268101,0.00257751573468386,0.0360747472827675,3.25038697058273e-54,1.24999999999476,0.142857142857143,0.10949613904675,0.0381686716448265,0.0867872015344248
3.5,6.92541799704897e-97,3.81476130835641e-103,-3.46486651535996e-93,0.965112582908834,0.965112582907968,21.4737961361341,0.0360747472827675,0.0857142857142857,0.58747632792078,0.132654728985486,0.0972853924939502,0.264318271667035,0.0683679378878784,0.167157149061467,0.00267884657385539,0.0360747472827675,2.94777567841506e-54,1.24999999999487,0.142857142857143,0.108925889470626,0.038036974951331,0.086827948610774
3.6,5.28055945262669e-97,5.59307715088057e-103,-1.70251260665319e-93,0.965107650944505,0.965107650944192,21.4787593362894,0.0360747472827675,0.0857142857142857,0.57653117693104,0.135141485607939,0.0983783284713318,0.264003370739754,0.0678428683088867,0.169020052974094,0.00278195989179733,0.0360747472827675,2.66861735569217e-54,1.24999999999497,0.142857142857143,0.108413647240312,0.0379084010023219,0.0868640880793455
3.7,3.69679972117187e-97,6.60372744841859e-103,4.64859712522273e-94,0.965073305251613,0.965073305251994,21.4831346974302,0.0360747472827675,0.0857142857142857,0.565683987200111,0.137892761148716,0.0995968024770397,0.263580394626637,0.0673648767940785,0.170609245941697,0.00288624069007868,0.0360747472827675,2.41174975174715e-54,1.24999999999507,0.142857142857143,0.10795524876412,0.0377829407203424,0.0868959669170257
3.8,2.66208080696152e-97,7.44233900250807e-103,1.73512208411605e-93,0.965059330796454,0.965059330797292,21.4868487935413,0.0360747472827675,0.0857142857142857,0.55490641427921,0.140936199580057,0.100963399948795,0.263046504908035,0.0669361165710052,0.171811362226934,0.00298990756003464,0.0360747472827675,2.18649321934968e-54,1.24999999999517,0.142857142857143,0.107545068936852,0.037662146632413,0.0869239011048066
3.9,1.82421851480065e-97,7.61608910763783e-103,2.77650079365288e-93,0.965041750380133,0.965041750381394,21.4900165124555,0.0360747472827675,0.0857142857142857,0.544238564001594,0.144282931102964,0.102481500973324,0.262402249062558,0.0665534850722851,0.17264033689979,0.00309348005557286,0.0360747472827675,1.98148921333971e-54,1.24999999999526,0.142857142857143,0.107178630789731,0.0375463444996293,0.0869482309734484
4,1.16725640559177e-97,7.06776453650423e-103,3.4686645016936e-93,0.9650261072345,0.965026107236119,21.4926773767299,0.0360747472827675,0.0857142857142857,0.533693147643905,0.147950694911531,0.104162171830302,0.261646819495048,0.0662159831575432,0.173059157845382,0.00319655686004239,0.0360747472827675,1.79365511121482e-54,1.24999999999536,0.142857142857143,0.106857052957559,0.037433062670594,0.0869690685215578
4.1,6.75238040237418e-98,5.7401520618036e-103,3.69128186879903e-93,0.965017944591404,0.965017944593287,21.4948709089218,0.0360747472827675,0.0857142857142857,0.523282876482787,0.15195723019985,0.106016478799403,0.260779408610346,0.0659226116864042,0.173030812948826,0.00329873665679229,0.0360747472827675,1.61990829047256e-54,1.24999999999545,0.142857142857143,0.106578337262607,0.0373213876833328,0.0869866529312541
4.2,3.17358980455064e-98,4.66029251624652e-103,3.88993517635512e-93,0.964996803335093,0.964996803337075,21.496686895121,0.0360747472827675,0.0857142857142857,0.512982766867887,0.156320260378013,0.108065413163786,0.259794172028788,0.0656768845969545,0.172458932887571,0.00339726214430447,0.0360747472827675,1.46593193679851e-54,1.24999999999554,0.142857142857143,0.106337139250399,0.0372120789814373,0.0870013599316018
4.3,7.96930839245859e-99,3.6227131328805e-103,3.86691076651716e-93,0.964971782225798,0.964971782227692,21.4981579849123,0.0360747472827675,0.0857142857142857,0.502810684432867,0.161057526798398,0.110318684070602,0.258690990878811,0.0654771856361331,0.171314621976829,0.00349205416034243,0.0360747472827675,1.3274448020779e-54,1.24999999999563,0.142857142857143,0.106130247617134,0.0371048295815696,0.0870134782070991
4.4,-5.38351454091161e-99,2.57889464970121e-103,3.5064150125125e-93,0.964948215998564,0.964948216000151,21.4993241038852,0.0360747472827675,0.0857142857142857,0.492779038201972,0.166186768528536,0.112787437382014,0.257469017178385,0.0653225518511604,0.169560392152838,0.00358269249706411,0.0360747472827675,1.20143455142358e-54,1.24999999999571,0.142857142857143,0.105959868471956,0.0369981106781969,0.0870229260310845
4.5,-1.01248344845502e-98,1.62250502961642e-103,2.7668672329035e-93,0.964928029484995,0.964928029486022,21.5002317691031,0.0360747472827675,0.0857142857142857,0.48289529395113,0.171725722566072,0.115484120508185,0.256126742430165,0.0652126121266556,0.16715097134904,0.00366844798679728,0.0360747472827675,1.08603838305718e-54,1.2499999999958,0.142857142857143,0.105826140275695,0.0368908597951258,0.0870297630506515
