12.4,1.0084,1.0302,81.6,0.046284,0.046284,4.3827,1.1771,1.5766,0.60415,0.00044729,0.0003555,0.26424,0.086434,0.0023709,0.0010896,1.0693,0.93782,0.61217,1.0149,0.0028863,0.63135
12.5,1.0084,1.0302,83.751,0.043184,0.043184,4.2762,1.2239,1.7478,0.61376,0.00044616,0.00035504,0.26483,0.08684,0.0023582,0.0010635,1.1162,0.94634,0.60011,1.0817,0.0030968,0.62405
12.6,1.0084,1.0302,85.879,0.040291,0.040291,4.1766,1.2688,1.9196,0.62334,0.00044494,0.00035452,0.26548,0.08721,0.0023452,0.0010381,1.1611,0.95412,0.58829,1.1496,0.0033147,0.61712
12.7,1.0084,1.0302,87.981,0.037593,0.037593,4.0835,1.3117,2.0895,0.63289,0.00044363,0.00035393,0.26619,0.087544,0.0023319,0.0010132,1.204,0.96121,0.5767,1.2184,0.0035392,0.61053
12.8,1.0084,1.0302,90.054,0.035075,0.035075,3.9965,1.3526,2.2571,0.64239,0.00044223,0.00035328,0.26695,0.087841,0.0023182,0.00098897,1.2449,0.96768,0.56534,1.2879,0.0037692,0.60428
12.9,1.0084,1.0302,92.095,0.032726,0.032726,3.9153,1.3916,2.4208,0.65185,0.00044075,0.00035257,0.26776,0.088102,0.0023039,0.0009653,1.2838,0.97358,0.5542,1.3578,0.0040038,0.59835
13,1.0084,1.0302,94.101,0.030534,0.030534,3.8394,1.4286,2.5796,0.66126,0.00043919,0.00035179,0.26863,0.088326,0.0022892,0.0009422,1.3209,0.97895,0.54328,1.4279,0.0042424,0.59272
13.1,1.0084,1.0302,96.069,0.028489,0.028489,3.7684,1.4638,2.7334,0.67061,0.00043757,0.00035095,0.26956,0.088515,0.0022744,0.00091965,1.356,0.98385,0.53258,1.4981,0.0044839,0.58739
13.2,1.0084,1.0302,97.998,0.026581,0.026581,3.7022,1.4972,2.8816,0.67989,0.00043587,0.00035005,0.27053,0.088669,0.0022595,0.00089764,1.3894,0.9883,0.52208,1.5682,0.0047278,0.58233
13.3,1.0084,1.0302,99.886,0.024801,0.024801,3.6403,1.5288,3.0239,0.68912,0.00043412,0.00034909,0.27156,0.088788,0.0022443,0.00087616,1.421,0.99236,0.5118,1.6379,0.004973,0.57754
13.4,1.0084,1.0302,101.73,0.02314,0.02314,3.5825,1.5587,3.1602,0.69828,0.00043231,0.00034807,0.27264,0.088872,0.0022287,0.0008552,1.4509,0.99606,0.50171,1.7072,0.0052189,0.573
13.5,1.0084,1.0302,103.53,0.02159,0.02159,3.5286,1.587,3.2905,0.70737,0.00043045,0.00034699,0.27376,0.088923,0.0022129,0.00083473,1.4793,0.99942,0.49183,1.7759,0.0054651,0.56871
13.6,1.0084,1.0302,105.28,0.020144,0.020144,3.4782,1.6137,3.4147,0.71639,0.00042854,0.00034586,0.27494,0.088941,0.0021966,0.00081476,1.506,1.0025,0.48214,1.8438,0.0057106,0.56465
13.7,1.0084,1.0302,106.98,0.018795,0.018795,3.4311,1.639,3.533,0.72532,0.00042659,0.00034468,0.27615,0.088926,0.00218,0.00079527,1.5313,1.0053,0.47264,1.9109,0.0059549,0.5608
13.8,1.0084,1.0302,108.64,0.017538,0.017538,3.3873,1.6629,3.6455,0.73419,0.0004246,0.00034345,0.27742,0.08888,0.0021632,0.00077624,1.5551,1.0078,0.46333,1.9771,0.0061979,0.55717
13.9,1.0084,1.0302,110.25,0.016365,0.016365,3.3463,1.6853,3.7522,0.74297,0.00042258,0.00034217,0.27873,0.088803,0.002146,0.00075767,1.5776,1.0101,0.4542,2.0423,0.0064387,0.55375
14,1.0084,1.0302,111.8,0.01527,0.01527,3.308,1.7066,3.8531,0.75167,0.00042053,0.00034085,0.28008,0.088696,0.0021285,0.00073954,1.5988,1.0122,0.44525,2.1063,0.0066768,0.55051
14.1,1.0084,1.0302,113.31,0.014249,0.014249,3.2724,1.7265,3.9486,0.76028,0.00041845,0.00033949,0.28147,0.08856,0.0021109,0.00072185,1.6188,1.0141,0.43649,2.1693,0.0069129,0.54747
14.2,1.0084,1.0302,114.76,0.013297,0.013297,3.2391,1.7454,4.0389,0.76879,0.00041634,0.00033809,0.2829,0.088396,0.0020933,0.00070458,1.6376,1.0158,0.42789,2.2311,0.0071458,0.5446
14.3,1.0084,1.0302,116.16,0.012407,0.012407,3.2079,1.7631,4.1241,0.7772,0.00041421,0.00033665,0.28437,0.088204,0.0020758,0.00068772,1.6553,1.0174,0.41946,2.2916,0.0073751,0.5419
14.4,1.0084,1.0302,117.51,0.011577,0.011577,3.1789,1.7798,4.2044,0.78551,0.00041206,0.00033518,0.28588,0.087985,0.0020583,0.00067127,1.672,1.0188,0.4112,2.3507,0.0076003,0.53935
14.5,1.0084,1.0302,118.81,0.010804,0.010804,3.1518,1.7955,4.2801,0.79372,0.0004099,0.00033368,0.28743,0.087741,0.0020405,0.00065521,1.6877,1.0202,0.40311,2.4084,0.0078209,0.53696
14.6,1.0084,1.0302,120.06,0.010081,0.010081,3.1265,1.8102,4.3515,0.80182,0.00040772,0.00033216,0.28901,0.087473,0.0020227,0.00063954,1.7025,1.0213,0.39517,2.4648,0.0080381,0.53471
14.7,1.0084,1.0302,121.26,0.0094058,0.0094058,3.1028,1.8242,4.4186,0.80982,0.00040553,0.00033061,0.29063,0.087181,0.0020048,0.00062424,1.7164,1.0224,0.38739,2.5199,0.008251,0.53261
14.8,1.0084,1.0302,122.42,0.0087773,0.0087773,3.0808,1.8372,4.4818,0.81771,0.00040334,0.00032903,0.29228,0.086866,0.0019865,0.00060931,1.7295,1.0234,0.37976,2.5735,0.0084592,0.53064
14.9,1.0084,1.0302,123.52,0.0081903,0.0081903,3.0602,1.8495,4.5413,0.82549,0.00040114,0.00032744,0.29396,0.086531,0.0019679,0.00059473,1.7418,1.0243,0.37229,2.6257,0.0086623,0.52879
15,1.0084,1.0302,124.58,0.0076413,0.0076413,3.041,1.8611,4.5973,0.83316,0.00039894,0.00032582,0.29567,0.086174,0.001949,0.0005805,1.7533,1.0251,0.36496,2.6762,0.00886,0.52705
15.1,1.0084,1.0302,125.59,0.0071306,0.0071306,3.0231,1.8719,4.6499,0.84072,0.00039673,0.00032419,0.29741,0.085799,0.0019303,0.00056662,1.7642,1.0259,0.35778,2.7255,0.0090534,0.52543
15.2,1.0084,1.0302,126.56,0.0066538,0.0066538,3.0064,1.8821,4.6993,0.84816,0.00039453,0.00032255,0.29918,0.085405,0.0019116,0.00055306,1.7744,1.0266,0.35074,2.7733,0.0092421,0.52392
15.3,1.0084,1.0302,127.48,0.0062081,0.0062081,2.9907,1.8917,4.7459,0.85549,0.00039233,0.00032089,0.30098,0.084994,0.0018931,0.00053983,1.784,1.0272,0.34384,2.8198,0.0094258,0.52251
15.4,1.0084,1.0302,128.36,0.0057931,0.0057931,2.9762,1.9007,4.7895,0.86269,0.00039014,0.00031922,0.3028,0.084566,0.0018746,0.00052692,1.793,1.0277,0.33707,2.8648,0.0096042,0.5212
15.5,1.0084,1.0302,129.2,0.0054062,0.0054062,2.9626,1.9092,4.8305,0.86978,0.00038795,0.00031755,0.30465,0.084123,0.0018562,0.00051432,1.8014,1.0282,0.33044,2.9083,0.0097772,0.51997
15.6,1.0084,1.0302,130,0.0050447,0.0050447,2.9499,1.9171,4.869,0.87674,0.00038577,0.00031587,0.30652,0.083666,0.001838,0.00050201,1.8094,1.0287,0.32394,2.9505,0.0099455,0.51884
15.7,1.0084,1.0302,130.76,0.0047068,0.0047068,2.938,1.9246,4.9053,0.88358,0.0003836,0.00031419,0.30841,0.083195,0.0018199,0.00049,1.8168,1.0291,0.31757,2.9914,0.010109,0.51779
15.8,1.0084,1.0302,131.48,0.0043926,0.0043926,2.927,1.9316,4.9392,0.8903,0.00038144,0.0003125,0.31032,0.082712,0.0018016,0.00047828,1.8238,1.0295,0.31133,3.031,0.010268,0.51682
15.9,1.0084,1.0302,132.16,0.0040993,0.0040993,2.9167,1.9382,4.971,0.8969,0.0003793,0.00031081,0.31226,0.082217,0.0017833,0.00046684,1.8304,1.0299,0.30521,3.0692,0.010422,0.51592
16,1.0084,1.0302,132.82,0.0038248,0.0038248,2.9071,1.9443,5.001,0.90337,0.00037717,0.00030912,0.31421,0.081712,0.0017649,0.00045567,1.8366,1.0302,0.29921,3.1061,0.01057,0.51509
16.1,1.0084,1.0302,133.43,0.003569,0.003569,2.8981,1.9501,5.0291,0.90973,0.00037505,0.00030744,0.31618,0.081197,0.0017465,0.00044477,1.8424,1.0305,0.29333,3.1418,0.010714,0.51432
16.2,1.0084,1.0302,134.02,0.0033307,0.0033307,2.8897,1.9556,5.0554,0.91598,0.00037294,0.00030575,0.31817,0.080674,0.0017281,0.00043413,1.8478,1.0307,0.28756,3.1763,0.010854,0.51363
16.3,1.0084,1.0302,134.57,0.003108,0.003108,2.8819,1.9607,5.0801,0.92211,0.00037085,0.00030407,0.32018,0.080143,0.0017096,0.00042375,1.8529,1.031,0.28191,3.2096,0.010989,0.51299
16.4,1.0084,1.0302,135.1,0.0028996,0.0028996,2.8746,1.9655,5.1033,0.92814,0.00036878,0.0003024,0.3222,0.079605,0.0016911,0.00041361,1.8577,1.0312,0.27637,3.2417,0.011119,0.5124
16.5,1.0084,1.0302,135.59,0.002706,0.002706,2.8678,1.97,5.125,0.93404,0.00036673,0.00030073,0.32423,0.079061,0.0016731,0.00040372,1.8622,1.0314,0.27094,3.2727,0.011245,0.51187
16.6,1.0084,1.0302,136.06,0.0025252,0.0025252,2.8614,1.9742,5.1454,0.93982,0.0003647,0.00029907,0.32627,0.078511,0.0016556,0.00039406,1.8664,1.0316,0.26562,3.3025,0.011367,0.51139
16.7,1.0084,1.0302,136.51,0.0023562,0.0023562,2.8555,1.9782,5.1645,0.94548,0.00036268,0.00029742,0.32833,0.077957,0.0016386,0.00038463,1.8704,1.0318,0.26041,3.3314,0.011485,0.51096
16.8,1.0084,1.0302,136.92,0.0021984,0.0021984,2.8499,1.9819,5.1825,0.95103,0.00036069,0.00029578,0.3304,0.077398,0.0016218,0.00037543,1.8741,1.0319,0.25529,3.3591,0.011599,0.51058
16.9,1.0084,1.0302,137.32,0.0020516,0.0020516,2.8448,1.9854,5.1993,0.95646,0.00035872,0.00029415,0.33248,0.076836,0.0016046,0.00036645,1.8776,1.032,0.25028,3.3858,0.011709,0.51024
17,1.0084,1.0302,137.69,0.0019144,0.0019144,2.84,1.9886,5.215,0.96179,0.00035676,0.00029253,0.33457,0.076272,0.0015874,0.00035768,1.8809,1.0322,0.24537,3.4116,0.011814,0.50993
17.1,1.0084,1.0302,138.04,0.0017861,0.0017861,2.8355,1.9917,5.2298,0.96701,0.00035483,0.00029092,0.33666,0.075706,0.00157,0.00034913,1.884,1.0323,0.24055,3.4363,0.011916,0.50966
17.2,1.0084,1.0302,138.37,0.0016667,0.0016667,2.8313,1.9946,5.2437,0.97211,0.00035292,0.00028933,0.33877,0.075139,0.0015531,0.00034078,1.8868,1.0324,0.23583,3.4601,0.012014,0.50942
17.3,1.0084,1.0302,138.69,0.0015554,0.0015554,2.8273,1.9973,5.2567,0.9771,0.00035103,0.00028774,0.34088,0.07457,0.0015367,0.00033262,1.8895,1.0325,0.23121,3.483,0.012109,0.50921
17.4,1.0084,1.0302,138.98,0.0014513,0.0014513,2.8237,1.9998,5.2688,0.98198,0.00034916,0.00028617,0.34299,0.074002,0.0015207,0.00032467,1.8921,1.0326,0.22667,3.505,0.012199,0.50902
17.5,1.0084,1.0302,139.26,0.0013541,0.0013541,2.8203,2.0022,5.2803,0.98675,0.00034732,0.00028462,0.34511,0.073433,0.0015051,0.0003169,1.8945,1.0327,0.22223,3.5262,0.012287,0.50888
17.6,1.0084,1.0302,139.52,0.0012637,0.0012637,2.8171,2.0044,5.2909,0.99142,0.0003455,0.00028308,0.34724,0.072865,0.0014892,0.00030932,1.8967,1.0327,0.21787,3.5465,0.012371,0.50876
17.7,1.0084,1.0302,139.76,0.0011792,0.0011792,2.8141,2.0065,5.301,0.99598,0.0003437,0.00028155,0.34936,0.072299,0.0014734,0.00030192,1.8988,1.0328,0.2136,3.566,0.012452,0.50866
17.8,1.0084,1.0302,139.99,0.0011002,0.0011002,2.8113,2.0085,5.3104,1.0004,0.00034193,0.00028004,0.35149,0.071734,0.0014576,0.00029469,1.9007,1.0329,0.20941,3.5848,0.01253,0.50858
17.9,1.0084,1.0302,140.21,0.0010267,0.0010267,2.8088,2.0103,5.3192,1.0048,0.00034018,0.00027855,0.35362,0.071171,0.0014421,0.00028764,1.9026,1.0329,0.20531,3.6028,0.012605,0.50852
18,1.0084,1.0302,140.41,0.0009581,0.0009581,2.8064,2.012,5.3274,1.009,0.00033845,0.00027707,0.35576,0.070611,0.0014269,0.00028076,1.9043,1.033,0.20128,3.6201,0.012677,0.50847
18.1,1.0084,1.0302,140.6,0.00089402,0.00089402,2.8041,2.0137,5.3351,1.0132,0.00033674,0.00027561,0.35789,0.070054,0.001412,0.00027405,1.9059,1.033,0.19734,3.6367,0.012746,0.50844
18.2,1.0084,1.0302,140.78,0.00083409,0.00083409,2.802,2.0152,5.3424,1.0173,0.00033506,0.00027417,0.36002,0.0695,0.0013973,0.00026749,1.9074,1.0331,0.19348,3.6526,0.012812,0.50842
18.3,1.0084,1.0302,140.95,0.0007784,0.0007784,2.8,2.0166,5.3492,1.0212,0.0003334,0.00027274,0.36215,0.068949,0.0013829,0.00026109,1.9089,1.0331,0.18969,3.6678,0.012876,0.50842
18.4,1.0084,1.0302,141.11,0.00072639,0.00072639,2.7982,2.0179,5.3555,1.0251,0.00033177,0.00027133,0.36428,0.068402,0.0013686,0.00025484,1.9102,1.0331,0.18598,3.6824,0.012937,0.50844
18.5,1.0084,1.0302,141.25,0.00067776,0.00067776,2.7965,2.0192,5.3615,1.0288,0.00033015,0.00026994,0.36641,0.06786,0.0013546,0.00024875,1.9114,1.0332,0.18234,3.6965,0.012996,0.50847
18.6,1.0084,1.0302,141.39,0.00063239,0.00063239,2.7949,2.0204,5.3671,1.0325,0.00032856,0.00026856,0.36853,0.067322,0.0013408,0.0002428,1.9126,1.0332,0.17877,3.7099,0.013052,0.50851
18.7,1.0084,1.0302,141.52,0.00059016,0.00059016,2.7934,2.0215,5.3723,1.0361,0.00032699,0.0002672,0.37065,0.066788,0.0013271,0.00023699,1.9137,1.0332,0.17527,3.7228,0.013106,0.50856
18.8,1.0084,1.0302,141.64,0.00055071,0.00055071,2.792,2.0225,5.3772,1.0396,0.00032545,0.00026586,0.37276,0.066259,0.0013136,0.00023132,1.9147,1.0332,0.17184,3.7352,0.013158,0.50862
18.9,1.0084,1.0302,141.76,0.00051378,0.00051378,2.7907,2.0235,5.3818,1.043,0.00032392,0.00026454,0.37488,0.065736,0.0013003,0.00022578,1.9157,1.0333,0.16848,3.747,0.013208,0.50868
19,1.0084,1.0302,141.86,0.00047947,0.00047947,2.7895,2.0244,5.3861,1.0464,0.00032242,0.00026323,0.37698,0.065217,0.0012873,0.00022038,1.9166,1.0333,0.16519,3.7584,0.013256,0.50874
19.1,1.0084,1.0302,141.96,0.00044744,0.00044744,2.7884,2.0252,5.3901,1.0496,0.00032094,0.00026194,0.37908,0.064704,0.0012745,0.00021511,1.9175,1.0333,0.16196,3.7693,0.013301,0.50882
19.2,1.0084,1.0302,142.06,0.0004175,0.0004175,2.7874,2.026,5.3939,1.0528,0.00031949,0.00026067,0.38117,0.064196,0.0012621,0.00020996,1.9183,1.0333,0.1588,3.7797,0.013345,0.50891
19.3,1.0084,1.0302,142.15,0.00038955,0.00038955,2.7864,2.0268,5.3974,1.0559,0.00031806,0.00025942,0.38326,0.063694,0.0012499,0.00020494,1.919,1.0333,0.1557,3.7896,0.013387,0.509
19.4,1.0084,1.0302,142.23,0.00036359,0.00036359,2.7855,2.0275,5.4007,1.0589,0.00031665,0.00025818,0.38534,0.063198,0.0012377,0.00020004,1.9197,1.0334,0.15266,3.7991,0.013427,0.5091
19.5,1.0084,1.0302,142.31,0.00033935,0.00033935,2.7846,2.0281,5.4038,1.0618,0.00031525,0.00025697,0.38741,0.062708,0.0012258,0.00019525,1.9204,1.0334,0.14968,3.8083,0.013466,0.5092
19.6,1.0084,1.0302,142.38,0.00031668,0.00031668,2.7838,2.0287,5.4067,1.0646,0.00031388,0.00025576,0.38948,0.062224,0.001214,0.00019058,1.921,1.0334,0.14675,3.817,0.013503,0.5093
19.7,1.0084,1.0302,142.45,0.00029546,0.00029546,2.7831,2.0293,5.4094,1.0674,0.00031253,0.00025458,0.39153,0.061746,0.0012023,0.00018602,1.9216,1.0334,0.14389,3.8255,0.013538,0.5094
19.8,1.0084,1.0302,142.51,0.00027579,0.00027579,2.7824,2.0298,5.412,1.0701,0.00031121,0.00025341,0.39358,0.061274,0.0011911,0.00018157,1.9221,1.0334,0.14108,3.8335,0.013572,0.5095
19.9,1.0084,1.0302,142.57,0.00025742,0.00025742,2.7817,2.0303,5.4144,1.0727,0.00030991,0.00025227,0.39562,0.060808,0.0011801,0.00017723,1.9226,1.0334,0.13833,3.8412,0.013605,0.50962
20,1.0084,1.0302,142.62,0.00024024,0.00024024,2.7811,2.0308,5.4166,1.0753,0.00030864,0.00025113,0.39765,0.060349,0.0011693,0.00017299,1.9231,1.0334,0.13564,3.8485,0.013635,0.50973
20.1,1.0084,1.0302,142.67,0.00022412,0.00022412,2.7806,2.0313,5.4187,1.0778,0.00030739,0.00025002,0.39966,0.059895,0.0011589,0.00016885,1.9235,1.0334,0.13299,3.8555,0.013665,0.50985
20.2,1.0084,1.0302,142.72,0.00020918,0.00020918,2.78,2.0317,5.4207,1.0802,0.00030616,0.00024893,0.40167,0.059448,0.0011485,0.00016481,1.9239,1.0334,0.1304,3.8622,0.013694,0.50996
20.3,1.0084,1.0302,142.77,0.00019524,0.00019524,2.7795,2.0321,5.4225,1.0825,0.00030494,0.00024785,0.40367,0.059008,0.0011382,0.00016087,1.9243,1.0334,0.12786,3.8686,0.013721,0.51008
20.4,1.0084,1.0302,142.81,0.00018221,0.00018221,2.7791,2.0324,5.4242,1.0848,0.00030375,0.00024679,0.40565,0.058573,0.0011281,0.00015702,1.9247,1.0334,0.12538,3.8748,0.013747,0.5102
20.5,1.0084,1.0302,142.85,0.00016999,0.00016999,2.7786,2.0328,5.4258,1.087,0.00030258,0.00024574,0.40763,0.058145,0.0011181,0.00015326,1.925,1.0335,0.12294,3.8807,0.013772,0.51031
20.6,1.0084,1.0302,142.89,0.00015863,0.00015863,2.7782,2.0331,5.4273,1.0892,0.00030143,0.00024472,0.40959,0.057724,0.0011082,0.0001496,1.9254,1.0335,0.12054,3.8864,0.013796,0.51042
20.7,1.0084,1.0302,142.92,0.00014805,0.00014805,2.7779,2.0334,5.4287,1.0913,0.00030028,0.0002437,0.41154,0.057309,0.0010986,0.00014602,1.9257,1.0335,0.1182,3.8916,0.013819,0.51055
20.8,1.0084,1.0302,142.95,0.00013817,0.00013817,2.7775,2.0337,5.4301,1.0933,0.00029915,0.00024271,0.41348,0.056901,0.001089,0.00014253,1.926,1.0335,0.1159,3.8966,0.01384,0.51067
20.9,1.0084,1.0302,142.98,0.00012891,0.00012891,2.7772,2.034,5.4313,1.0953,0.00029803,0.00024173,0.41541,0.056499,0.0010796,0.00013912,1.9262,1.0335,0.11365,3.9014,0.01386,0.51079
21,1.0084,1.0302,143.01,0.00012027,0.00012027,2.7769,2.0342,5.4325,1.0972,0.00029693,0.00024076,0.41732,0.056103,0.0010704,0.00013579,1.9265,1.0335,0.11144,3.906,0.01388,0.51091
21.1,1.0084,1.0302,143.04,0.00011225,0.00011225,2.7766,2.0344,5.4336,1.0991,0.00029585,0.00023981,0.41922,0.055713,0.0010615,0.00013254,1.9267,1.0335,0.10928,3.9103,0.013898,0.51103
21.2,1.0084,1.0302,143.06,0.00010476,0.00010476,2.7764,2.0347,5.4346,1.101,0.00029479,0.00023887,0.42111,0.05533,0.0010529,0.00012937,1.9269,1.0335,0.10716,3.9145,0.013916,0.51115
21.3,1.0084,1.0302,143.08,9.7751e-05,9.7751e-05,2.7761,2.0349,5.4355,1.1027,0.00029375,0.00023795,0.42299,0.054953,0.0010445,0.00012628,1.9271,1.0335,0.10508,3.9185,0.013933,0.51126
21.4,1.0084,1.0302,143.11,9.12e-05,9.12e-05,2.7759,2.0351,5.4364,1.1045,0.00029273,0.00023704,0.42485,0.054582,0.0010363,0.00012326,1.9273,1.0335,0.10304,3.9223,0.013949,0.51137
21.5,1.0084,1.0302,143.13,8.5156e-05,8.5156e-05,2.7757,2.0352,5.4373,1.1061,0.00029172,0.00023615,0.4267,0.054217,0.0010282,0.00012031,1.9275,1.0335,0.10104,3.926,0.013965,0.51148
21.6,1.0084,1.0302,143.14,7.9519e-05,7.9519e-05,2.7755,2.0354,5.438,1.1078,0.00029073,0.00023527,0.42853,0.053859,0.0010202,0.00011743,1.9277,1.0335,0.099084,3.9295,0.01398,0.51159
21.7,1.0084,1.0302,143.16,7.425e-05,7.425e-05,2.7753,2.0356,5.4388,1.1093,0.00028976,0.0002344,0.43036,0.053506,0.0010123,0.00011462,1.9278,1.0335,0.097165,3.9329,0.013995,0.51169
21.8,1.0084,1.0302,143.18,6.9312e-05,6.9312e-05,2.7751,2.0357,5.4394,1.1109,0.00028881,0.00023355,0.43216,0.053159,0.0010046,0.00011188,1.928,1.0335,0.095284,3.9362,0.014009,0.51179
21.9,1.0084,1.0302,143.19,6.4668e-05,6.4668e-05,2.7749,2.0358,5.4401,1.1124,0.00028788,0.00023271,0.43396,0.052818,0.00099707,0.00010921,1.9281,1.0335,0.09344,3.9395,0.014022,0.51189
22,1.0084,1.0302,143.21,6.037e-05,6.037e-05,2.7748,2.036,5.4407,1.1138,0.00028696,0.00023189,0.43574,0.052483,0.00098963,0.0001066,1.9282,1.0335,0.091633,3.9424,0.014035,0.51199
22.1,1.0084,1.0302,143.22,5.639e-05,5.639e-05,2.7747,2.0361,5.4413,1.1152,0.00028605,0.00023108,0.4375,0.052153,0.00098232,0.00010405,1.9284,1.0335,0.089861,3.9451,0.014047,0.51209
22.2,1.0084,1.0302,143.23,5.267e-05,5.267e-05,2.7745,2.0362,5.4418,1.1166,0.00028515,0.00023028,0.43925,0.051829,0.00097513,0.00010156,1.9285,1.0335,0.088125,3.9477,0.014058,0.51219
22.3,1.0084,1.0302,143.24,4.9182e-05,4.9182e-05,2.7744,2.0363,5.4423,1.1179,0.00028427,0.0002295,0.44099,0.051511,0.00096804,9.9132e-05,1.9286,1.0335,0.086423,3.9501,0.014068,0.51228
22.4,1.0084,1.0302,143.26,4.5899e-05,4.5899e-05,2.7743,2.0364,5.4427,1.1192,0.0002834,0.00022872,0.44271,0.051199,0.00096106,9.6761e-05,1.9287,1.0335,0.084754,3.9525,0.014078,0.51237
22.5,1.0084,1.0302,143.27,4.2806e-05,4.2806e-05,2.7742,2.0365,5.4432,1.1205,0.00028254,0.00022796,0.44442,0.050892,0.00095419,9.4447e-05,1.9288,1.0335,0.083119,3.9548,0.014088,0.51247
22.6,1.0084,1.0302,143.28,3.9981e-05,3.9981e-05,2.7741,2.0366,5.4436,1.1217,0.0002817,0.00022722,0.44612,0.05059,0.00094755,9.2189e-05,1.9289,1.0335,0.081516,3.9569,0.014097,0.51255
22.7,1.0084,1.0302,143.28,3.734e-05,3.734e-05,2.774,2.0367,5.4439,1.1229,0.00028087,0.00022648,0.44779,0.050293,0.00094105,8.9986e-05,1.9289,1.0335,0.079945,3.959,0.014106,0.51264
22.8,1.0084,1.0302,143.29,3.4867e-05,3.4867e-05,2.7739,2.0368,5.4443,1.124,0.00028006,0.00022576,0.44946,0.050002,0.00093471,8.7835e-05,1.929,1.0335,0.078405,3.9611,0.014115,0.51272
22.9,1.0084,1.0302,143.3,3.2544e-05,3.2544e-05,2.7738,2.0368,5.4446,1.1251,0.00027926,0.00022505,0.45111,0.049716,0.00092854,8.5735e-05,1.9291,1.0335,0.076895,3.963,0.014123,0.5128
23,1.0084,1.0302,143.31,3.0354e-05,3.0354e-05,2.7737,2.0369,5.445,1.1262,0.00027848,0.00022435,0.45274,0.049435,0.00092252,8.3685e-05,1.9292,1.0335,0.075415,3.9649,0.014132,0.51287
23.1,1.0084,1.0302,143.31,2.8339e-05,2.8339e-05,2.7737,2.037,5.4452,1.1273,0.00027771,0.00022366,0.45436,0.049159,0.00091661,8.1684e-05,1.9292,1.0335,0.073964,3.9668,0.01414,0.51294
23.2,1.0084,1.0302,143.32,2.6513e-05,2.6513e-05,2.7736,2.037,5.4455,1.1283,0.00027695,0.00022298,0.45597,0.048888,0.00091078,7.9732e-05,1.9293,1.0335,0.072542,3.9686,0.014147,0.51301
23.3,1.0084,1.0302,143.33,2.4831e-05,2.4831e-05,2.7735,2.0371,5.4458,1.1293,0.0002762,0.00022231,0.45756,0.048622,0.00090506,7.7826e-05,1.9293,1.0335,0.071149,3.9704,0.014155,0.51307
23.4,1.0084,1.0302,143.33,2.3284e-05,2.3284e-05,2.7735,2.0371,5.446,1.1302,0.00027547,0.00022166,0.45914,0.048361,0.00089943,7.5966e-05,1.9294,1.0335,0.069783,3.9721,0.014162,0.51314
23.5,1.0084,1.0302,143.34,2.1864e-05,2.1864e-05,2.7734,2.0372,5.4462,1.1312,0.00027475,0.00022102,0.4607,0.048104,0.00089391,7.415e-05,1.9294,1.0335,0.068444,3.9736,0.014169,0.5132
23.6,1.0084,1.0302,143.34,2.0566e-05,2.0566e-05,2.7734,2.0372,5.4465,1.1321,0.00027404,0.00022038,0.46224,0.047852,0.00088847,7.2377e-05,1.9295,1.0335,0.067131,3.9751,0.014176,0.51326
23.7,1.0084,1.0302,143.34,2.432e-05,2.432e-05,2.7733,2.0373,5.4467,1.133,0.0002734,0.00021976,0.46377,0.047605,0.00088316,7.0646e-05,1.9295,1.0335,0.065844,3.9765,0.014183,0.51333
23.8,1.0084,1.0302,143.34,0.00019041,0.00019041,2.7734,2.0373,5.4468,1.1338,0.00027442,0.0002192,0.46529,0.047361,0.00087838,6.8958e-05,1.9296,1.0335,0.064582,3.9778,0.014238,0.51339
23.9,1.0084,1.0302,142.76,0.0089353,0.0089353,2.7798,2.0373,5.447,1.1346,0.00036372,0.00022104,0.46679,0.047116,0.00089189,6.7309e-05,1.9296,1.0335,0.063346,3.9772,0.01596,0.51357
24,1.0084,1.0302,121.31,0.28705,0.28705,3.039,2.0371,5.4457,1.1352,0.003706,0.00032821,0.46828,0.046655,0.0017971,6.5705e-05,1.9293,1.0335,0.062135,3.9135,0.077222,0.52337
