T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
10,0.385940098973577,0.451065030745906,4.36781100492239,0.966503539818674,0.966503539818674,21.5359480674502,0.143821275740853,0.0857143647315698,0.827631503895125,0.144697635135113,0.0931624311249949,0.277659620135168,0.0700015548165835,0.817967335544757,0.257498626826396,0.036075722419997,6.1091208657886e-05,1.24995051828472,0.142862833874089,0.101916350152128,0.036763073914844,0.0871051517643271
10.1,0.40374558183929,0.469185898850914,4.55681843478114,0.966503539818674,0.966503539818674,21.5359480674502,0.143821443321148,0.0857143783226115,0.820421027490785,0.150433604926248,0.0962267576086284,0.279108387849918,0.0690217813902144,0.804946055715659,0.253935678641938,0.0360758900002924,7.16785610709626e-05,1.24994857757064,0.142863403113116,0.101916564990786,0.0367631166260033,0.087105057660471
10.2,0.422228320249028,0.487926101097734,4.75331792019013,0.966503539818674,0.966503539818674,21.5359480674502,0.143821637925045,0.0857143941068685,0.812910927488519,0.156561751437875,0.0994963511850127,0.280453286507026,0.0680851651158732,0.792295478697735,0.250427019072225,0.0360760846041903,8.39755775419815e-05,1.24994620894105,0.142863972352143,0.101916779829444,0.0367631593371625,0.0871049635566148
10.3,0.440960230127935,0.506783934789946,4.95293000940772,0.966503539818674,0.966503539818674,21.5359480674502,0.143821868105156,0.0857144127799154,0.805126416584716,0.163142558726722,0.102999198130389,0.281690784922549,0.0671912050068973,0.780007448214325,0.246971445603177,0.0360763147843012,9.8498449936158e-05,1.2499432743656,0.14286454159117,0.101916994668102,0.0367632020483217,0.0871048694527587
10.4,0.459747269213186,0.525527035592564,5.15369035481952,0.966503539818674,0.966503539818674,21.5359480674502,0.143822139047821,0.0857144347633618,0.797089928523038,0.170214562680569,0.106753273363034,0.282817400717797,0.0663392321436466,0.768075233306148,0.243568623178267,0.0360765857269671,0.000115564403768274,1.24993969157894,0.142865110830198,0.101917209506761,0.0367632447594809,0.0871047753489025
10.5,0.47855034903084,0.544101362006302,5.35523359461545,0.966503539818674,0.966503539818674,21.5359480674502,0.143822453710653,0.085714460297431,0.788822057165411,0.177801767801084,0.110769923507609,0.283829683826937,0.0655284664218561,0.756493046684313,0.240218791064982,0.0360769003897998,0.000135358933433826,1.24993541523639,0.142865680069225,0.101917424345419,0.0367632874706401,0.0871046812450463
10.6,0.497170566077468,0.562318423383695,5.55489818893648,0.966503539818674,0.966503539818674,21.5359480674502,0.143822816376598,0.0857144897310813,0.780339058759662,0.185961693146624,0.115077780360868,0.284722226746209,0.0647586268071308,0.74525566661751,0.236920807323146,0.0360772630557452,0.00015809922429655,1.24993035969971,0.142866249308252,0.101917639184077,0.0367633301817994,0.0871045871411902
10.7,0.515412988685047,0.579990901259228,5.7501080372455,0.966503539818674,0.966503539818674,21.5359480674502,0.143823231338345,0.0857145234140037,0.771657570777887,0.194750212401128,0.119704587936185,0.285489754994406,0.064029403005497,0.734357789838851,0.233673598932175,0.0360776780174924,0.000184006242236505,1.24992444042914,0.142866818547279,0.101917854022735,0.0367633728929586,0.087104493037334
10.8,0.533138773848051,0.596948030249645,5.93949357875431,0.966503539818674,0.966503539818674,21.5359480674502,0.143823703026171,0.0857145617062411,0.762799614188065,0.20419996393263,0.124665553326975,0.2861288725813,0.0633400715309829,0.723792961668818,0.230477066126304,0.0360781497053189,0.000213354340065166,1.24991758839779,0.142867387786306,0.101918068861394,0.0367634156041178,0.0871043989334778
10.9,0.550263750631726,0.613134471058019,6.12209743672962,0.966503539818674,0.966503539818674,21.5359480674502,0.143824232163801,0.0857146046673072,0.753781747623734,0.214360700828519,0.12999075242198,0.286631451968346,0.0626905377222155,0.713556199813828,0.227330367178984,0.0360786788429489,0.000246122635271787,1.24990976353019,0.142867957025334,0.101918283700052,0.036763458315277,0.0871043048296217
11,0.566760955177668,0.628582685136102,6.29764723740625,0.966503539818674,0.966503539818674,21.5359480674502,0.143824816872134,0.0857146521454167,0.744618371155616,0.225286877987571,0.135716822289953,0.286986594301,0.0620810222824481,0.7036432008583,0.224232445507324,0.0360792635512829,0.000282096660119913,1.2499009514513,0.142868526264361,0.10191849853871,0.0367635010264363,0.0871042107257655
11.1,0.582450711456709,0.643090753090116,6.46404201697549,0.966503539818674,0.966503539818674,21.5359480674502,0.143825462220214,0.0857147045528386,0.735329647057901,0.237020398997275,0.141862885172705,0.2871907986501,0.0615109040607494,0.694047849146985,0.221182818079485,0.0360799088993626,0.000321578715460662,1.24989106917981,0.142869095503388,0.101918713377369,0.0367635437375955,0.0871041166219093
11.2,0.597275929632795,0.656622845127129,6.62074073823188,0.966503539818674,0.966503539818674,21.5359480674502,0.143826166710841,0.0857147617681487,0.725931731439005,0.249626347187297,0.148462390466128,0.28723627559751,0.0609803096491401,0.684765369746378,0.218180931559889,0.0360806133899902,0.000364410289528349,1.2498801076067,0.142869664742415,0.101918928216027,0.0367635864487547,0.0871040225180532
11.3,0.611315159343016,0.669303931466689,6.76902430797406,0.966503539818674,0.966503539818674,21.5359480674502,0.143826920551321,0.0857148229951109,0.716436992828085,0.263209105563963,0.155564919011088,0.287112209517187,0.0604902679730747,0.675792352434925,0.215226561214678,0.0360813672304702,0.000409875080545728,1.2498681589466,0.142870233981443,0.101919143054685,0.0367636291599139,0.087103928414197
11.4,0.624419084334598,0.68098884829521,6.90711288024083,0.966503539818674,0.966503539818674,21.5359480674502,0.143827727884879,0.0857148885711314,0.706864162652191,0.277807036117843,0.163192951822876,0.286812868624404,0.0600402920938853,0.667123094359764,0.212318930279515,0.0360821745640282,0.000458193839308767,1.2498551451967,0.14287080322047,0.101919357893343,0.0367636718710731,0.0871038343103408
11.5,0.63653781777604,0.69164393527464,7.0345347011879,0.966503539818674,0.966503539818674,21.5359480674502,0.143828585593958,0.0857149582426785,0.697228583415005,0.293469847873869,0.171380782754831,0.286327883413199,0.0596307778895739,0.658753241531928,0.209457654975925,0.0360830322731078,0.000509111753020844,1.24984108102543,0.142871372459497,0.101919572732002,0.0367637145822324,0.0871037402064847
11.6,0.647723507738976,0.701320491922797,7.15203331680355,0.966503539818674,0.966503539818674,21.5359480674502,0.143829477652161,0.0857150307044513,0.687539286671279,0.310178120087621,0.180174771667671,0.285630933296115,0.0592640512169775,0.650681436173319,0.206643458441346,0.0360839243313107,0.000561577527771678,1.24982616130258,0.142871941698524,0.10191978757066,0.0367637572933916,0.0871036461026285
11.7,0.657888511458733,0.709953420241164,7.25868727634712,0.966503539818674,0.966503539818674,21.5359480674502,0.143830405718584,0.0857151060921039,0.677813950162525,0.328007141844104,0.189604747634998,0.2847175511393,0.0589397938048251,0.642902215608295,0.203875547305665,0.0360848523977339,0.000615631072342983,1.24981033401677,0.142872510937551,0.101920002409318,0.0367638000045508,0.0871035519987723
11.8,0.666998799085385,0.717523251026937,7.35418987814939,0.966503539818674,0.966503539818674,21.5359480674502,0.143831365028198,0.0857151840178221,0.6680669960922,0.346996160672147,0.199705564970791,0.283575223147256,0.0586587244458197,0.635411737245173,0.201153709240744,0.0360858117073481,0.000670919305008958,1.24979363798136,0.142873080176579,0.101920217247977,0.03676384271571,0.0871034578949162
11.9,0.675200440311453,0.724187909068244,7.43971810499877,0.966503539818674,0.966503539818674,21.5359480674502,0.143832337992075,0.0857152630475004,0.658303386768451,0.367070230835225,0.210496861771439,0.282172574441098,0.0584256067803246,0.628212718067907,0.198479669807448,0.0360867846712259,0.000726391803208346,1.24977632288048,0.142873649415606,0.101920432086635,0.0367638854268692,0.08710336379106
