T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
13.9,1.00838043759586,1.03015190133445,34.0959410526951,0.236963830833641,0.236963830833647,9.0888433937102,0.0916030863466902,0.0922144728753264,0.660606562600897,0.00129123373157133,0.00161857832341142,0.254823910849301,0.0853403061980267,0.0034990665112951,0.000162862258829302,0.0916030863466902,0.516961791676092,0.980705638895177,0.198910332676389,0.283514230793504,0.00142675188601356,0.0807204575950723
14,1.00838043773787,1.03015190148227,35.29066900763,0.225634685658753,0.225634685658758,8.82645722517758,0.103864121160897,0.094030724106599,0.668556558078491,0.00122576946619472,0.00153573456813336,0.255915647373052,0.0855214230298591,0.00343546261116109,0.000159104867476287,0.103864121160897,0.548852944144327,0.96338384732084,0.211207356303925,0.289388464209799,0.00140456562409215,0.0806858456762114
14.1,1.0083804378865,1.03015190163597,36.5262587709202,0.214719070773078,0.214719070773083,8.57074295859777,0.118433394529287,0.0963811944716395,0.676490556169729,0.00116465292971639,0.00145725118860305,0.257048410763116,0.0856774571901966,0.00337415548765443,0.000155432507680633,0.118433394529287,0.579841581367124,0.946009644284563,0.225799370363091,0.296284268354225,0.00138815475253243,0.0806529061182411
14.2,1.00838043804118,1.03015190179494,37.8024592810463,0.20421510189075,0.204215101890755,8.32188331046927,0.135600316252698,0.0994081145419031,0.684400661847557,0.00110764060684269,0.00138298422985753,0.258221425787529,0.0858082230964409,0.0033146000718485,0.000151843404453888,0.135600316252698,0.609764800879093,0.928659786448583,0.243000109520485,0.304429306837223,0.00137788979951989,0.0806215727905955
14.3,1.0083804382017,1.030151901959,39.119142224633,0.194123197304794,0.194123197304799,8.08010291754479,0.155595438303501,0.103254354007142,0.692285028496347,0.00105449840761144,0.00131281217455767,0.259433990914548,0.0859135962034681,0.00325676808729664,0.000148335692233951,0.155595438303501,0.638431883989946,0.911422421012541,0.263039633729553,0.313935732796185,0.00137367608649915,0.0805917524575227
14.4,1.0083804383681,1.03015190212836,40.4752597619376,0.184435356481125,0.18443535648113,7.84542437813587,0.178592038211414,0.108250149736325,0.700147515150815,0.00100503839572063,0.00124656183162945,0.26068535847893,0.0859939503548842,0.00320005195692723,0.000144907662579908,0.178592038211414,0.66587290562949,0.894298117373755,0.286047605564312,0.325078087755413,0.00137613826454099,0.0805633911862848
14.5,1.00838043854,1.03015190230262,41.8707008594034,0.175151626745375,0.17515162674538,7.61806941419527,0.204851599694379,0.114523334928764,0.707983110727415,0.000959018616663678,0.00118410567855639,0.261974797494264,0.0860490943707313,0.00314423700284587,0.000141557478222357,0.204851599694379,0.691892253763571,0.877376803305362,0.312216609284935,0.338076310035006,0.00138565037173752,0.0805364216682839
14.6,1.00838043871683,1.03015190248114,43.3039368028187,0.166263427290179,0.166263427290184,7.39802184525308,0.234331905499159,0.12256206771025,0.715781619765479,0.000916255119419487,0.0011252796365505,0.263301436580404,0.0860791060558247,0.00309054604705246,0.000138283517906889,0.234331905499159,0.716553836513544,0.8606520273438,0.341791962143986,0.353104576461254,0.00140237641410594,0.0805107653849694
14.7,1.00838043889822,1.03015190266356,44.7741184537862,0.15776597034046,0.157765970340464,7.18537332042987,0.267151705322841,0.132678796607768,0.723538281439214,0.000876539756581354,0.00106993402922253,0.264664490707551,0.0860840257539715,0.00303912939768934,0.000135084054023163,0.267151705322841,0.739804328184828,0.844160014590813,0.374458453436202,0.370406772089643,0.00142714446098362,0.0804863843031623
14.8,1.00838043908396,1.03015190284973,46.2793741317642,0.149650871229681,0.149650871229685,6.98008897405097,0.303061817280291,0.14553450662793,0.731255961480322,0.00083971733059346,0.00101791739214097,0.266063161339782,0.08606441487481,0.0029885954409882,0.000131957513467562,0.303061817280291,0.761700534261356,0.827901186754807,0.410347875346079,0.390190528740726,0.00146032579486861,0.0804632117544905
