T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
12.5,0.118382310958436,0.176473160652362,18.2961308653648,0.000165184500507096,0.000165184500507008,2.77848042712344,0.683735524176277,0.219570487607658,1.16779826588065,0.0449385692147507,0.0412185080111588,0.205584376587245,0.254655714103694,0.00488582973357785,0.0431503397780947,0.575989970855396,0.942489893675338,0.354439190811496,0.682528556153004,0.89740945960229,0.00294504536608331,0.0800508350735508
12.6,0.121159635790679,0.179241452414673,18.6290244381878,0.000154073718953783,0.0001540737189537,2.77808984045121,0.70186933852757,0.228532029026238,1.19718979177162,0.0441168766488935,0.04040635710345,0.210771401564268,0.24677578071614,0.0047279228882591,0.0421146848619317,0.594123785206688,0.945503737403345,0.3478359143785,0.700483665334317,0.920169898700163,0.00301864921179384,0.0800508348015651
12.7,0.124010901068405,0.182082246540024,18.9710241319376,0.000143738460854485,0.000143738460854408,2.77772651332361,0.720384522641081,0.238147017350774,1.22674581339371,0.0433406812295228,0.0396196174669001,0.216089136632495,0.239063034156108,0.00457375563285307,0.0411038961570786,0.6126389693202,0.948441208030043,0.341343311613575,0.718789747160541,0.943552406893202,0.00309438223517734,0.0800509526834094
12.8,0.126935709405,0.184995277104682,19.3221298309286,0.000134076669469149,0.000134076669469077,2.77738686175845,0.739262332263376,0.248478627912032,1.25643436292246,0.0426091961657393,0.0388576554813201,0.221533524774515,0.231518515871105,0.00442335128046492,0.0401173301083393,0.631516778942496,0.951304611391215,0.334960330228289,0.737463286915757,0.967573836872295,0.00317229349252851,0.0800511810374652
12.9,0.12993443824072,0.187980829565263,19.6824637110382,0.000125030440247692,0.000125030440247625,2.77706885107223,0.758487610395436,0.259582026132368,1.28619348457539,0.0419224407084095,0.0381213338002736,0.227102483738242,0.224144470770433,0.00427673800538022,0.0391543957893957,0.650742057074557,0.954095147950888,0.32868580088366,0.756501591546037,0.992243925332801,0.003252423493313,0.0800515175376207
13,0.133008412231704,0.19103987036411,20.0522956208927,0.000116593949607017,0.000116593949606955,2.77677227404946,0.778049804814088,0.271502243629321,1.31592586954318,0.0412814512779986,0.037413329989233,0.232796384913858,0.216944616555575,0.00413394984639737,0.0382145622876594,0.670304251493211,0.956812697330071,0.322518418841902,0.775901967997454,1.01757240897008,0.00333481274699648,0.080051959857764
13.1,0.136158203521982,0.194172769041074,20.4317928274504,0.000108735278462417,0.000108735278462358,2.77649600823836,0.797932935474045,0.284295119493254,1.34555175470716,0.0406861997780247,0.0367349948045018,0.238613331684098,0.209921488165824,0.00399501681413126,0.037297285890817,0.690187382153173,0.959457942818753,0.316456924877318,0.795661723216081,1.04356902447948,0.0034195017630446,0.0800525056717835
13.2,0.13938430993168,0.197379808108461,20.821119867034,0.000101427604488528,0.000101427604488474,2.77623911028463,0.818119597495242,0.298018944757762,1.37498781615253,0.0401364241839958,0.0360876057338962,0.244551043353427,0.203077497339378,0.00385996883818014,0.0364020391392586,0.710374044174374,0.962031523699697,0.310500033093195,0.81577816414799,1.07024350855637,0.00350653105092302,0.0800531526535672
13.3,0.142688039683288,0.200662339543197,21.2204386436484,9.46378358480782e-05,9.46378358480274e-05,2.77600041689605,0.838590312343693,0.312737409839165,1.40416149453711,0.0396318926718036,0.0354720253332839,0.250606379611257,0.196414123264499,0.00372880949943243,0.0355282976485866,0.730844759022831,0.964534282173267,0.30464647725789,0.836248597739253,1.09760559789611,0.0035959411200974,0.0800538984770034
13.4,0.146076839119248,0.204029749046774,21.6299090210437,8.82581648418988e-05,8.82581648418514e-05,2.77577614189816,0.859319620718859,0.328537353670867,1.43309726077875,0.0391739941678742,0.0348866437693678,0.256772476905329,0.189927038775837,0.00360135784910477,0.0346754607563125,0.751574067398001,0.966968750309768,0.298895289835242,0.857070330935945,1.12566502919405,0.00368777248003339,0.0800547408159803
