T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
3.1,1.00838046198161,1.03015192467055,10.911727571694,0.966503549622111,0.966503549622112,21.3696056026634,0.273012232115844,0.727441244596504,0.281766997877437,0.633144295540635,0.671576712097608,0.0165221311711582,0.580265461724624,3.78076461200011,0.759779632973921,0.273012232115844,0.0657896332932706,0.621728363941448,0.37737963592807,0.459526605070955,0.209532108714006,0.312742842314426
3.2,1.00838046198161,1.03015192467055,10.9116610100057,0.96650360041326,0.966503600413266,21.3934997366069,0.257105785362537,0.684057382259434,0.278196830063211,0.617025500509346,0.648104693234387,0.01701438810186,0.576529341142451,3.81308638543673,0.774598805863505,0.257105785362537,0.060090179950872,0.634064947269573,0.361579472408687,0.435130646767776,0.197734283690606,0.308774980342994
3.3,1.00838046198161,1.03015192467055,10.9116164441885,0.966503634440734,0.966503634440743,21.4137541660374,0.242280119998292,0.643641048950279,0.274706202018441,0.60272597576996,0.626121590146772,0.0175006738501458,0.572982839231173,3.84296915819157,0.788788509384886,0.242280119998292,0.054943837041596,0.646157492066169,0.346832886011283,0.412392638736538,0.186743100347983,0.304423853897527
3.4,1.00838046198161,1.03015192467055,10.9116165430056,0.966503619778526,0.966503619778534,21.4311692620835,0.228446459928605,0.605946550471557,0.271291462101814,0.590134284367198,0.605644295309349,0.0179784421182229,0.569605693613436,3.87059126969576,0.802366989425019,0.228446459928605,0.0502813784877926,0.658011008328921,0.333047204652962,0.391156981596393,0.176488761145303,0.299741411737707
3.5,1.00838046198161,1.03015192467055,10.911654763813,0.966503564537783,0.966503564537785,21.4462278023985,0.21553438880225,0.57077931426637,0.267948187086268,0.579153649122385,0.586655057460952,0.0184452498978694,0.566383983098317,3.89609477302782,0.815356357946573,0.21553438880225,0.046052816548153,0.669630227208521,0.320220806179456,0.371435856212524,0.166957059426928,0.294780672263375
3.6,1.00838046198161,1.03015192467055,10.9116736041616,0.966503538116917,0.966503538116917,21.4589797298836,0.203499602873311,0.538017460007158,0.264671037778259,0.569702668223983,0.56908999240707,0.0188989501330447,0.56331292301815,3.91957066598425,0.827783842770937,0.203499602873311,0.042235185404259,0.681019465220548,0.308261758332641,0.353075026499853,0.158078649354892,0.289593592925557
3.7,1.00838046198161,1.03015192467055,10.9116912137148,0.966503524569224,0.966503524569222,21.4700376894605,0.192262930991198,0.507442057121701,0.261455751421695,0.561683833933959,0.552944278430739,0.019336880144147,0.560375433926111,3.94117767138668,0.839670149981641,0.192262930991198,0.0387697126377902,0.692183607107694,0.297089611212848,0.335941415235865,0.149791195689484,0.284232266068212
3.8,1.00838046198161,1.03015192467055,10.9117045856385,0.966503517803041,0.966503517803039,21.4795190991576,0.181781224518522,0.478934346973507,0.258297538596897,0.555027166585809,0.538164928828947,0.0197574976717739,0.557566902097368,3.9610089639119,0.851041633741836,0.181781224518522,0.0356328164100423,0.703126864756194,0.286675548576096,0.319991217105792,0.142074154777763,0.278727998240779
3.9,1.00838046198161,1.03015192467055,10.91170537036,0.966503522881493,0.966503522881491,21.4876252732416,0.172004183577811,0.452355700296551,0.255191616429788,0.54965539873044,0.524706366749754,0.0201589396390355,0.554880278664742,3.97916999090242,0.86192370938044,0.172004183577811,0.0327942305147116,0.713853597993383,0.276979022873489,0.305160589317566,0.134897059070755,0.27311771194374
4,1.00838046198161,1.03015192467055,10.9116892715106,0.966503541408623,0.966503541408624,21.4945508574825,0.162882968795843,0.427571531682639,0.252133302021031,0.545495075612598,0.512523368034102,0.0205393855200433,0.552308984541803,3.99576438712927,0.872341611726993,0.162882968795843,0.0302247834862409,0.72436812302944,0.267925963240909,0.291328430089388,0.128201082546399,0.267454377789732
4.1,1.00838046198161,1.03015192467055,10.9116784660309,0.966503555431479,0.966503555431481,21.5005247126411,0.154372199341727,0.404456765302441,0.249118612586965,0.542492189713675,0.501580251143541,0.0208970705988676,0.549847420658675,4.01089470302793,0.882318534205604,0.154372199341727,0.0278966394666598,0.73467459078842,0.259479324502671,0.278435847009055,0.121958953088604,0.261763495428764
4.2,1.00838046198161,1.03015192467055,10.9116741362527,0.966503557955853,0.966503557955854,21.5056298991737,0.14643304420899,0.382904614535541,0.246142940257436,0.540585701550729,0.491822740661657,0.0212305236929666,0.547492401714911,4.02464792809686,0.891880597565683,0.14643304420899,0.025789784038977,0.744777100228991,0.251627459947802,0.266466035433953,0.116165175692282,0.256046185827582
4.3,1.00838046198161,1.03015192467055,10.9116756738898,0.966503551404258,0.96650355140426,21.5099948481531,0.139027025740528,0.362809197700025,0.243202316969973,0.539724407964103,0.483206930545989,0.0215381895238801,0.545240628954147,4.03711364371064,0.901052055370793,0.139027025740528,0.0238830766438014,0.754679669093321,0.244300797872789,0.255306203276269,0.110764589397862,0.250359169181551
4.4,1.00838046198161,1.03015192467055,10.9116764499644,0.966503547645615,0.966503547645615,21.5137480173494,0.13211750686644,0.344069709910644,0.240293113964585,0.539863016313633,0.475692404151228,0.0218185193415788,0.543089296410624,4.0483797007913,0.909856430411776,0.13211750686644,0.0221563867734452,0.764386240389605,0.237452682667519,0.244881532682847,0.105721681925929,0.244737169703643
4.5,1.00838046198161,1.03015192467055,10.9116828244465,0.966503540718812,0.966503540718812,21.516938432201,0.125673719761116,0.326601675516417,0.237411475802422,0.54096137950094,0.469229351046756,0.0220702154616768,0.541037707265447,4.05852329122512,0.918318441127459,0.125673719761116,0.0205954686910075,0.773900656707474,0.231077050026705,0.235184992830684,0.101032181795092,0.239167342212561
4.6,1.00838046198161,1.03015192467055,10.9116884883419,0.96650353429262,0.96650353429262,21.5196806428744,0.119661958102202,0.310312380528252,0.234554431720769,0.542975733729293,0.463782357693891,0.0222919851717385,0.539083635156658,4.06762780913237,0.926461158274622,0.119661958102202,0.0191820116585744,0.783226737001373,0.225142311933319,0.226166928580436,0.0966721733876887,0.233666753044077
4.7,1.00838046198161,1.03015192467055,10.9116914293233,0.966503531895157,0.966503531895156,21.5220250733104,0.114054421930486,0.295125525288532,0.231718849342271,0.545873272268048,0.459308937906481,0.0224826281878132,0.53722703625324,4.07576739006325,0.934308102990655,0.114054421930486,0.0179032400018364,0.792368188066941,0.219599756454883,0.217749088043346,0.0926045617909868,0.228272536237839
4.8,1.00838046198161,1.03015192467055,10.9116899313933,0.966503535602411,0.966503535602411,21.5240213757376,0.108824580420698,0.280968304511994,0.228901950935553,0.549623113094839,0.455769824223662,0.0226410658168673,0.535468015013829,4.08301447152149,0.941882441342396,0.108824580420698,0.0167470011710278,0.801328652515859,0.214413590901072,0.209874783371862,0.088802174328896,0.223006669482636
4.9,1.00838046198161,1.03015192467055,10.9116894918276,0.966503537493309,0.966503537493308,21.5257387338707,0.103945377049156,0.267766410786571,0.226101463168007,0.554192017944969,0.453131622815953,0.0227664696973825,0.533805834846313,4.08944201935883,0.949207069157977,0.103945377049156,0.0156999882013445,0.8101117257833,0.20960136251927,0.202575736116878,0.0852776127909114,0.217827636068412
5,1.00838046198161,1.03015192467055,10.911687552367,0.966503539824823,0.966503539824823,21.5272052816714,0.0993943828436256,0.255458382570233,0.223315159990625,0.559556257891297,0.45135847044088,0.0228579558612285,0.532241649119483,4.09511675587847,0.95630458353245,0.0993943828436256,0.0147529103527791,0.818720906450188,0.205111170343222,0.195768559431068,0.0819916928996171,0.212776588533804
5.1,1.00838046198161,1.03015192467055,10.9116851100341,0.966503541997782,0.966503541997782,21.5284610538413,0.0951491159337424,0.243982574663265,0.220541337149942,0.565688746575667,0.450417892156162,0.0229149552234335,0.530775809208811,4.1001046891017,0.963197298812816,0.0951491159337424,0.013895876192389,0.827159638368766,0.200914836543889,0.189409186878426,0.0789229202202398,0.207866440045584
5.2,1.00838046198161,1.03015192467055,10.9116836606529,0.96650354319048,0.966503543190481,21.529540077314,0.091188668268267,0.233281686199773,0.217778627346996,0.572564127888804,0.45027924919488,0.0229370603119561,0.529408858290372,4.10446935838659,0.96990725744907,0.091188668268267,0.0131199780195931,0.835431296889172,0.196996088842964,0.18347281129344,0.0760589927314024,0.203097125985742
5.3,1.00838046198161,1.03015192467055,10.9116845725866,0.966503541475141,0.966503541475141,21.5304597419526,0.0874947307257409,0.223305613410377,0.215025855777628,0.580162827367944,0.450913406921014,0.022923894746363,0.528142235808887,4.10827095212708,0.976456257895823,0.0874947307257409,0.0124182634950906,0.843539181359744,0.193355716591095,0.177962225622045,0.073400781892736,0.19844998350813
5.4,1.00838046198161,1.03015192467055,10.9116837344611,0.96650354163605,0.96650354163605,21.5312607158103,0.0840473204448979,0.213999568136754,0.212282114096059,0.588461672629078,0.4522918646821,0.0228752244655671,0.526975293990202,4.11156910005501,0.982865278402469,0.0840473204448979,0.0117818531007417,0.851486551969458,0.189957714888775,0.172820701799162,0.0709207498978516,0.193946457769203
5.5,1.00838046198161,1.03015192467055,10.9116835920396,0.96650354128498,0.96650354128498,21.5319486388862,0.0808312538438773,0.205322073705513,0.209546908918637,0.597444399869371,0.454389186118501,0.0227910027320534,0.52590984108727,4.11441907962749,0.989155576857367,0.0808312538438773,0.0112057396239977,0.85927657117763,0.186780485149515,0.168014816442162,0.068602482221231,0.189592290155462
5.6,1.00838046198161,1.03015192467055,10.9116845477358,0.966503540399578,0.966503540399578,21.5325325310495,0.0778318457825675,0.197233008684791,0.206820023165719,0.607095241449292,0.457181213734743,0.0226713074615869,0.524947119154428,4.11687426958118,0.995347925201107,0.0778318457825675,0.0106849474946096,0.866912343052268,0.183821880345505,0.163541796029041,0.0664450201531835,0.185375627870841
5.7,1.00838046198161,1.03015192467055,10.9116860002684,0.966503539308849,0.966503539308849,21.5330315510712,0.0750338803163969,0.189690751155718,0.204101364535433,0.617395431295716,0.460644375260885,0.0225164342351286,0.524087171883203,4.11898664065672,1.00146233308438,0.0750338803163969,0.0102136873053466,0.874396929470838,0.181068485587532,0.159381112245637,0.0644384517688294,0.181294810043426
