T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
8.9,0.715870758301258,0.732726576997136,111.95810204782,4.77884235329639e-287,0.523681329358606,17.3027214061236,0.724794950149807,0.275652827535425,0.211052418476328,0.680769567178356,0.447883344412373,0.0882699531966891,0.1790763438681,0.00908607849307785,0.0704013173955613,0.724794950149807,0.960710710067039,0.0320864242717139,1.23851446369645e-15,-1.52867483664688e-09,3.74669207361555e-10,0.0800000000540089
9,0.703132771285982,0.720077910712134,110.425397640851,9.22041217100359e-287,0.488614190303109,16.626005120122,0.73174338932383,0.279915397694198,0.208871448865071,0.696515676017053,0.460407357446642,0.0824875059729021,0.193312920092125,0.00953858395619579,0.0687139944683022,0.73174338932383,0.961825796303914,0.0318819669019135,1.18435525886529e-15,-1.52306371665601e-09,3.67318594075269e-10,0.0800000000522099
9.1,0.69011721646926,0.707162496559904,108.854519896952,1.80248573887487e-286,0.455909850334289,15.9502220864656,0.740515813488812,0.285686445626742,0.206870599566571,0.712016267292051,0.472903354574945,0.0769573019285899,0.208561808895334,0.0100163646281117,0.0670676452864331,0.740515813488812,0.963147191726646,0.0316518285317724,1.13019605403413e-15,-1.51745259666514e-09,3.59967980788984e-10,0.0800000000504108
9.2,0.676821385406551,0.693977439972638,107.245224712214,1.82954968910429e-286,0.425398528864938,15.2830641271791,0.751095575996935,0.29309871300464,0.20501779357894,0.727246208413165,0.485348174534831,0.0716998882163918,0.224828658082012,0.0105180906630676,0.0654613218704664,0.751095575996935,0.96464971361851,0.031397785496241,1.07603684920298e-15,-1.51184147667427e-09,3.52617367502698e-10,0.0800000000486118
9.3,0.663220679196819,0.680491977756839,105.596896627222,-7.93268546077416e-289,0.396923986900956,14.630567200433,0.76342943874512,0.302281591573625,0.203288001688622,0.742173938018318,0.497718071465339,0.0667294408840655,0.242088135721358,0.011040904699542,0.0638941124378105,0.76342943874512,0.966307120796103,0.0311218638674835,1.02187764437182e-15,-1.5062303566834e-09,3.45266754216412e-10,0.0800000000468127
9.4,0.649269270016495,0.666649355114255,103.908285184032,-2.85680286807417e-287,0.370372884069392,13.9933144706484,0.777351515801015,0.313365205338214,0.201679936211468,0.756746981705677,0.509988248518991,0.0620396563414035,0.260223573609295,0.0115780351978556,0.0623652181955372,0.777351515801015,0.968087882793052,0.03082715934858,9.67718439540663e-16,-1.50061923669254e-09,3.37916140930127e-10,0.0800000000450137
9.5,0.634959614324126,0.652440485346713,102.17907338356,-2.33691606748755e-287,0.345578138674873,13.3786613412283,0.792837743484334,0.326481560616079,0.200162937477963,0.77093892613098,0.522135452204175,0.0576498047238419,0.279234543275234,0.0121278541303745,0.0608736983366327,0.792837743484334,0.969966548212856,0.0305155041415744,9.13559234709506e-16,-1.49500811670167e-09,3.30565527643841e-10,0.0800000000432147
9.6,0.620414345750339,0.638025008469862,100.410245302487,-2.21052989113942e-287,0.32245888715872,12.7843568872847,0.809656028877066,0.341709560722218,0.198745986665939,0.784684061915272,0.534129401849264,0.0535414782440919,0.298927822909734,0.0126846290784703,0.0594188363861469,0.809656028877066,0.971917896815242,0.0301896054054925,8.59400029878348e-16,-1.4893969967108e-09,3.23214914357555e-10,0.0800000000414156
9.7,0.605644980066929,0.623419028192363,98.6015370961005,-1.28130611661417e-287,0.300880392565033,12.2139571118267,0.827701235776571,0.359169073942432,0.19741445803649,0.797940843069966,0.545944915021857,0.0497192914599959,0.319231637939319,0.0132445476878176,0.0579997762397581,0.827701235776571,0.973915012294714,0.0298518026335008,8.05240825047192e-16,-1.48378587671993e-09,3.1586430107127e-10,0.0800000000396166
9.8,0.59068603634952,0.608662371258258,96.7545256031792,2.94395690186217e-288,0.280735756966332,11.6686232855127,0.846821516042398,0.378929223163394,0.196162815506565,0.810659470389686,0.557552488284791,0.0461777509156467,0.340022136756552,0.0138024492984402,0.0566157294539714,0.846821516042398,0.975936018529207,0.0295041894019626,7.51081620216035e-16,-1.47817475672906e-09,3.08513687784984e-10,0.0800000000378175
9.9,0.57559984709285,0.593823462035275,94.8730359625669,7.19766109068714e-288,0.261951982341511,11.1466040715118,0.866808248542029,0.400997167883782,0.194996573687503,0.82278011898155,0.568917346762568,0.0428990647992659,0.36111211438524,0.014351529354587,0.0552659899508212,0.866808248542029,0.977965200836612,0.0291485573241131,6.96922415384878e-16,-1.4725636367382e-09,3.01163074498698e-10,0.0800000000360185
