T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
15.1,0.0894462867095512,0.142286743471267,5.91705897908237,0.127528666408168,0.127528666408168,6.40845858341292,0.0364478107340259,0.0857451485508171,0.284763665058366,0.256131326088823,0.25813420407667,0.0402961402735639,0.69045476342309,0.022873067464089,0.00200012118182436,0.0364478107340259,0.0205499452745871,1.23764932266863,0.143238391715627,0.269879215247586,0.00111050758318333,0.0802843286154197
15.2,0.0878793518764881,0.140972411919706,6.02385118082377,0.120868872814157,0.120868872814157,6.23250672772729,0.0365187506100218,0.0857510967498705,0.288626866865166,0.248246899334822,0.250282184296816,0.0413958861647721,0.690280858020682,0.0225307792748001,0.00196787087944371,0.0365187506100218,0.0241356962145709,1.23673687916859,0.143310421029342,0.270432022484872,0.00110118098853105,0.0802707925397211
15.3,0.0864309799329053,0.139763710373001,6.13396505135949,0.11455222418606,0.11455222418606,6.06372038697555,0.0366041843009401,0.0857582868029118,0.29256913558211,0.240699133320663,0.242663034269694,0.0425201192251641,0.689797483166238,0.0221932702823734,0.0019357687941516,0.0366041843009401,0.028325521373996,1.23562173600332,0.1433956436125,0.270966367585545,0.0010929723527017,0.0802579019154454
15.4,0.085093819090202,0.138653908521096,6.2471985568311,0.108570723647114,0.108570723647114,5.90205369277131,0.036705885172206,0.0857668730793491,0.296589645860932,0.233485492475039,0.235283769136697,0.0436683366480876,0.689002473338609,0.0218602755519056,0.00190383596308471,0.036705885172206,0.0331818774351528,1.23428056576952,0.143500673107757,0.271485806042967,0.00108602378213124,0.0802456537701269
15.5,0.0838549038896082,0.13762802265771,6.36318100734357,0.102916036067069,0.102916036067069,5.7473726649337,0.0368278300255053,0.0857772143740365,0.300686480555153,0.22659412014199,0.22814378524511,0.0448398068431774,0.687896680360623,0.0215323480719492,0.00187209088498198,0.0368278300255053,0.0387915800553636,1.23266848060502,0.143624989087887,0.271991469722859,0.0010800933920208,0.0802339959447595
15.6,0.0827082629064695,0.136680886802757,6.48168133604521,0.097579909679164,0.097579909679164,5.59960326421949,0.0369723520595927,0.0857895163380061,0.304858667896806,0.220020855069848,0.22124786998172,0.0460340564518831,0.686478904888426,0.0212096278850586,0.00184055353424895,0.0369723520595927,0.0452256775895948,1.23075622652289,0.143770702809004,0.272485384541685,0.00107508094789916,0.0802228944247347
15.7,0.0816628672210485,0.135825886344692,6.60238855208585,0.092554913593361,0.092554913593361,5.45860687010507,0.0371444618015271,0.0858042427699733,0.309105793735943,0.213755384408656,0.214593584075143,0.0472511070404605,0.684753574821163,0.0208874593486232,0.00180923088990936,0.0371444618015271,0.0525545957358436,1.22849509099472,0.143942827327674,0.272971112915388,0.00107094376478131,0.0802123235351368
15.8,0.080714443586993,0.135059728209584,6.72502577146895,0.0878329517611872,0.0878329517611872,5.32428339390335,0.0373473977953845,0.085821685507841,0.313426807669046,0.207790653550198,0.208183073117636,0.0484905359828844,0.682721102482336,0.0205650574048937,0.00177813988113509,0.0373473977953845,0.0608525233034784,1.22584847475333,0.144149477901878,0.273453686285437,0.00106773177480165,0.0802022701943722
15.9,0.079850448142147,0.134367254071606,6.84918257368477,0.0834075537292446,0.0834075537292446,5.19650055882825,0.0375869298379596,0.0858423937872717,0.317819094671159,0.20211891774247,0.202013370002352,0.0497515771809716,0.680383693366839,0.0202519709934032,0.00174730603895214,0.0375869298379596,0.070162031922965,1.22277055424706,0.144392209617766,0.273934631807624,0.00106537030265375,0.0801927031171724
16,0.0790649965962646,0.133742534516735,6.97452135204523,0.0792713976442214,0.0792713976442214,5.07513939612642,0.0378676050604257,0.0858667913617189,0.322281037877878,0.19673237709696,0.196083836399661,0.0510337262873116,0.677743073236672,0.0199512028527599,0.00171674850351632,0.0378676050604257,0.0805435369011866,1.21921916973003,0.144675751976518,0.2744171738992,0.00106384468917267,0.0801835997937159
16.1,0.0783524914048652,0.13318021595969,7.10040835602196,0.075418967349494,0.075418967349494,4.96007577180098,0.038195507342711,0.0858954777736859,0.326812469885991,0.191617555246875,0.190390759684356,0.0523370718565384,0.674806031122351,0.01964920560098,0.00168646594290942,0.038195507342711,0.0920016057834439,1.21515819799643,0.145005157160806,0.274904677564434,0.00106315209719931,0.0801749392829254
16.2,0.0777065791567149,0.132673835948664,7.22629855470625,0.0718442487934681,0.0718442487934681,4.85118577834768,0.0385763507577787,0.085929008714614,0.331412649857783,0.186762821312484,0.184931177090692,0.0536614834071672,0.671577766856129,0.0193384843027599,0.00165646432509874,0.0385763507577787,0.104557117029562,1.21054914930549,0.145385806115281,0.275400694644937,0.00106330074815851,0.0801667021165472
16.3,0.0771292059939586,0.13222757688731,7.35162593523054,0.0685428448213286,0.0685428448213286,4.74835398034269,0.0390162554585674,0.0859680148287671,0.336078780244063,0.182163739953101,0.179701148603646,0.0550062697352876,0.668061582061364,0.0190309855599166,0.00162675223664442,0.0390162554585674,0.118175037666943,1.2053696974207,0.145824136962937,0.275914504405075,0.0010642184674723,0.0801588588082878
16.4,0.0766216975237321,0.131844844798856,7.47578968004219,0.0655104656032068,0.0655104656032068,4.65146358962952,0.0395215076697279,0.0860131435643313,0.340808379975982,0.177814667620795,0.17469641475069,0.0563708499064728,0.664261531870864,0.0187352976004953,0.00159733565335183,0.0395215076697279,0.132817515651495,1.19959703793323,0.14632591517376,0.276447955839637,0.00106596986942857,0.0801513971421298
16.5,0.0761769044515498,0.131517752881284,7.59814902039536,0.0627433529642548,0.0627433529642548,4.56040572017856,0.0400977250516367,0.0860649935920176,0.345600819950823,0.173702472367353,0.169912611029984,0.0577551674314723,0.660185027252464,0.0184454038072383,0.00156822361566714,0.0400977250516367,0.148433956870786,1.19321769862979,0.146897617052108,0.277005990954781,0.00106858265670741,0.0801443003476373
