T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
6.1,1.47944907496513e-61,-1.70298593494601e-76,-1.13237908712495e-44,0.966503539852238,0.966503539852238,21.5340903864227,0.143820300603615,0.0857142857142857,0.227845258444083,0.44071526834203,0.302999691116639,0.082284014798267,0.228929515471652,1.38152114614213,0.159677186495882,0.0360747472827675,-5.27795507850518e-56,1.24999999999693,0.142872688703775,0.101992061707245,0.0368111136610072,0.0875251090072182
6.2,2.52550717311498e-61,-5.78802374200864e-77,-2.15301173109313e-44,0.96650353984119,0.96650353984119,21.5343776927703,0.143820300603615,0.0857142857142857,0.223117803584142,0.452378107979982,0.309527820885338,0.0802959187067137,0.233075099585566,1.39824075775039,0.163251604102901,0.0360747472827675,-4.77421549493725e-56,1.24999999999699,0.142871636294691,0.101982966825467,0.0368053177859517,0.0875047542865033
6.3,3.23769540195423e-61,4.37504156905278e-77,-2.87545322799467e-44,0.966503539823812,0.966503539823812,21.5346397158935,0.143820300603615,0.0857142857142857,0.218478648000798,0.464518499627487,0.31643748038129,0.0782705262960826,0.237408258003458,1.41563530003283,0.166908469506798,0.0360747472827675,-4.31072879724613e-56,1.24999999999705,0.14287065134261,0.101974678388726,0.0368000310012399,0.0874853692962468
6.4,-1.19971789358293e-61,1.2548481907679e-76,1.37153389954336e-44,0.966503539816695,0.966503539816695,21.5348396290337,0.143820300603615,0.0857142857142857,0.21392932672115,0.477105442105383,0.32371471422358,0.0762180876919967,0.24193817390321,1.43376108683895,0.170664350027415,0.0360747472827675,-3.90427913657584e-56,1.2499999999971,0.142869743921148,0.101967849846908,0.0367957142616047,0.0874668526973849
6.5,-8.68961577197436e-61,1.82964637252414e-76,8.5471687422721e-44,0.966503539811262,0.966503539811262,21.5350095982628,0.143820300603615,0.0857142857142857,0.209467645134361,0.490150115643688,0.331367678467831,0.0741339736466308,0.246670069650827,1.45263445442353,0.174519249971803,0.0360747472827675,-3.53590736265352e-56,1.24999999999716,0.142868897118712,0.101961787312639,0.0367918821044247,0.0874492251596173
6.6,-1.97950791200047e-60,2.10003561567957e-76,1.9193584870577e-43,0.96650353980862,0.96650353980862,21.5351552398771,0.143820300603615,0.0857142857142857,0.205092843866397,0.503647468250414,0.339396020261271,0.0720192807828162,0.251610691809322,1.47228712319292,0.178479547414651,0.0360747472827675,-3.20040903883514e-56,1.24999999999722,0.142868105422328,0.101956366017119,0.0367884488360957,0.0874324558158423
6.7,-3.50791888244584e-60,2.00415283373975e-76,3.38529158548433e-43,0.966503539809879,0.966503539809879,21.5352821701732,0.143820300603615,0.0857142857142857,0.200804163543229,0.517592447933577,0.347799386751127,0.0698751057233844,0.25676678694171,1.49275081355347,0.182551620430645,0.0360747472827675,-2.89257972847672e-56,1.24999999999727,0.14286736331902,0.101951461191543,0.0367853287630131,0.0874165137989581
6.8,-4.7313024229381e-60,1.92655084251091e-76,1.73971461107035e-42,0.966503539810073,0.966503539810073,21.5353838055421,0.143820300603615,0.0857142857142857,0.196601972292417,0.531945229558353,0.356558585667011,0.0677121832263036,0.262122785533585,1.51406063060096,0.186750256177118,0.0360747472827675,-2.61866657516481e-56,1.24999999999733,0.142866648025436,0.101946672030619,0.0367822727966792,0.0874011285792432
6.9,-5.34724412698199e-60,2.0108842591081e-76,4.95752333998037e-42,0.966503539807515,0.966503539807515,21.5354601457767,0.143820300603615,0.0857142857142857,0.192486029810907,0.546684752526375,0.365664591002204,0.0655360470489028,0.267675160434681,1.5362498529604,0.191085704041013,0.0360747472827675,-2.37873713740513e-56,1.24999999999738,0.142865929131782,0.101941565034531,0.0367790413069854,0.0873858127316365
7,-5.79224656802978e-60,1.97747065621783e-76,9.40744998773136e-42,0.966503539806277,0.966503539806277,21.5355227598631,0.143820300603615,0.0857142857142857,0.18845502658375,0.56182293167639,0.375126242205337,0.063343091086733,0.27344154687315,1.55934854954945,0.195560239060302,0.0360747472827675,-2.16199941851313e-56,1.24999999999743,0.142865256602915,0.101936981672122,0.0367761462328686,0.0873712062476
