T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
2.8,0.0860995614944365,0.135596436145295,5.50692355835485,0.137586898956408,0.137586898956335,7.41419331959399,0.144024067259631,0.0858902268754309,0.118346897327054,0.582271833977972,0.609027758775946,0.00748482357961479,0.78147597752289,0.0254847756313715,0.453602905853282,0.0362785139388075,0.00812427439736518,1.1907130884006,0.143059818848412,0.239687591987412,0.000837476753922019,0.0830804798822789
2.9,0.0824747955338922,0.132461617963357,5.56400163450486,0.128371763654923,0.128371763654855,7.11838678654135,0.144051532055329,0.0858817373579967,0.121488941126288,0.555693559898485,0.587786938172922,0.0079347496205691,0.786675713481546,0.0252784110065034,0.442747335313224,0.0363059787344977,0.00992318555643698,1.19137985126337,0.143087420093753,0.241743122342824,0.000842952690259748,0.0829304657375049
3,0.0791041300076046,0.12957051680084,5.62293865671047,0.119774635573121,0.119774635573057,6.84017265908873,0.144086215987861,0.0858745818166239,0.124731158976778,0.529867140396778,0.566625746598711,0.00841081597389058,0.791697697507703,0.0250768229749625,0.43215147014757,0.036340662667024,0.0120724486778531,1.19192394867183,0.143122335324613,0.243699646268236,0.000848843237849275,0.0827877665496113
3.1,0.0759747435310691,0.126904281862558,5.68356389833015,0.111752505523396,0.111752505523336,6.57878347130115,0.144129611788821,0.0858688380262518,0.128076160683543,0.504856461567356,0.545614117703133,0.00891343877869325,0.796541460062713,0.0248801041432627,0.421809203511853,0.0363840584679795,0.0146290827513147,1.19232511546406,0.143165958111173,0.245562889499673,0.00085495379452432,0.0826520253879625
3.2,0.0730704878144986,0.124445678921676,5.74599529213411,0.104268190396827,0.104268190396771,6.33328677662365,0.144183182183631,0.0858645873551139,0.13152666935742,0.480708946139253,0.524820515212684,0.00944298514474655,0.801205173962392,0.024687549987522,0.411714303677202,0.0364376288627879,0.0176530943493796,1.19256313332887,0.143219813058473,0.247338450055778,0.000861153531210488,0.0825228968652718
3.3,0.0703797420588935,0.122181144590758,5.81020670495936,0.0972851030906923,0.0972851030906402,6.10287080052899,0.144248824341895,0.0858619521806828,0.135085563973135,0.457471891716969,0.504308291587138,0.00999992982356229,0.805687165364891,0.0244986322394736,0.401860879827359,0.0365032710210527,0.0212076733913427,1.1926131905793,0.143286505888126,0.24903145187821,0.000867444769998603,0.0824001156708015
3.4,0.0678902957196126,0.120097494043365,5.87608595975224,0.0907696362284759,0.0907696362284272,5.886731089859,0.144328639361027,0.0858610766443617,0.138755740413074,0.43518742231351,0.484137024054125,0.0105847424257517,0.809985182582972,0.0243128154140316,0.392243204513611,0.0365830860401852,0.025360905260961,1.19244794389525,0.143367242775083,0.250647692929729,0.000873630184786547,0.0822833096826747
3.5,0.0655890279450373,0.118181295205544,5.94355019333026,0.084690816403279,0.0846908164032336,5.68406794862579,0.144424989546356,0.0858621328074035,0.142539642416291,0.413875480395278,0.464361071782942,0.011197708632484,0.814095811239253,0.0241301220571019,0.382855644791551,0.0366794362255161,0.0301815461139196,1.1920377508388,0.143464209515756,0.252192614004104,0.00087963095013188,0.0821721734937628
3.6,0.0634651765352448,0.11642132168407,6.01266136927757,0.0790187709239913,0.0790187709239489,5.4941380189244,0.144540672357801,0.0858653364329555,0.14643906300294,0.393523453783101,0.445027989970697,0.0118388848910422,0.818014478277105,0.0239515071438482,0.373692693412473,0.0367951190369613,0.0357342721882434,1.19134974299153,0.143581525005229,0.253671180033621,0.000885551434323469,0.0820665178232035
3.7,0.0615068370842725,0.114806344999613,6.08328388876225,0.0737269607996061,0.0737269607995666,5.31620070703414,0.144678637861102,0.0858709203051132,0.150456082718188,0.374131020776554,0.426182172003444,0.0125084570650796,0.821736473209715,0.0237771214579865,0.364749043306862,0.0369330845402621,0.0420904701280276,1.19034884521781,0.14372064475361,0.25508901158307,0.000891243604963768,0.0819659933936702
3.8,0.0597011331116958,0.113322697957903,6.15541902860628,0.0687891248655952,0.0687891248655584,5.1495653521966,0.144842394615179,0.0858791774233365,0.154591043413839,0.355679571685469,0.407855432238828,0.0132062238449384,0.825255539330214,0.0236060033763941,0.356019382300165,0.0370968412943383,0.0493005859854758,1.18899982082973,0.143885104718171,0.256451502836863,0.000896707513352656,0.0818703535502215
3.9,0.0580367055787319,0.111959871876554,6.22899738862727,0.0641823248245339,0.0641823248244995,4.99355595243569,0.145035599687146,0.0858904145481555,0.158844891552358,0.33813617961549,0.390078912210554,0.0139320605717741,0.828565048183108,0.0234383737842831,0.347498636024049,0.0372900463663039,0.0574290098666927,1.18726311427379,0.144080125257324,0.257764034979872,0.000902033860406614,0.0817794214024466
4,0.0565114736427065,0.110718225614311,6.30391158910804,0.0598905121772625,0.0598905121772304,4.84767258412902,0.145263811077513,0.0859051580454326,0.163218451783747,0.321494241325853,0.372850154340375,0.0146862813838313,0.83165811402354,0.0232715516231095,0.339182262593293,0.037518257756671,0.0664704331345853,1.18510385176376,0.144307890925395,0.259032012626099,0.000907149968812265,0.0816928943229939
4.1,0.0551127946728127,0.109585000260702,6.38011588151947,0.0558864641452902,0.0558864641452602,4.71118382262859,0.145530062985085,0.0859236484057112,0.167713081982143,0.305740301764618,0.35621118164584,0.0154688604969139,0.834529383566375,0.0231056796687277,0.331064899541032,0.0377845096642421,0.076492485600694,1.18248656107122,0.144573541947679,0.260261297144329,0.000912085526395046,0.0816105800064369
4.2,0.0538303680513299,0.108550427183806,6.45755119490217,0.0521461056500142,0.0521461056499863,4.58341849774803,0.145838052486102,0.0859462002665747,0.172329874101453,0.290858039030202,0.340192210462702,0.0162798069093228,0.837172876795342,0.0229402673676968,0.323141408754849,0.0380924991652593,0.0875462791004864,1.17937510320713,0.144882818907048,0.261457898536589,0.000916884409300105,0.081532307147124
4.3,0.0526595201035165,0.107611071222773,6.5360790111036,0.0486595190836422,0.0486595190836162,4.46400371137712,0.146194568002584,0.0859735060048218,0.177067158255341,0.276810520405663,0.324774340987096,0.0171191003616994,0.839579001082198,0.0227757328296139,0.31540778529866,0.0384490146817414,0.0995658994422033,1.17574930486617,0.145239006172733,0.262627218708976,0.000921532445692665,0.0814578185240503
4.4,0.0515926848335407,0.106760265633151,6.61560388859381,0.0454090432672745,0.0454090432672502,4.35240383410432,0.146604713548338,0.0860060517739853,0.18192481964902,0.263573024632892,0.309965351847784,0.0179867499091364,0.841740185499841,0.0226119100963679,0.307859403625546,0.0388591602274959,0.112549432366663,1.17158010198251,0.145648598771982,0.263776126278163,0.000926055933736617,0.0813869691890431
4.5,0.0506202615250633,0.105989070282009,6.69606068983905,0.0423715694930419,0.0423715694930192,4.24796875658806,0.147072408171941,0.086044178651483,0.186903837479884,0.251129421099469,0.29579178969833,0.0188827852291661,0.843650281368784,0.0224482223237443,0.300491201594742,0.0393268548510994,0.126539986961395,1.16683217592448,0.146117385365578,0.264911102744808,0.000930475663585692,0.0813195894962226
4.6,0.0497369511064615,0.105292991948355,6.77732667279923,0.0395361593585792,0.039536159358558,4.15032609522922,0.147604015287148,0.0860885728840364,0.192003027930275,0.239442819390652,0.282239946839872,0.0198073092958165,0.845300522518355,0.0222843043389665,0.293299184571994,0.0398584619663074,0.141452675765103,1.16150315114878,0.146649852910503,0.266037916225769,0.000934802275141363,0.0812554642863663
4.7,0.0489385839800422,0.104668662830495,6.85926472921732,0.0368951467493802,0.0368951467493604,4.05918058109596,0.148206532979876,0.0861400158656326,0.197220656838723,0.228470573105795,0.269285478369124,0.0207604580566445,0.846681501229746,0.0221197693898033,0.28627965518556,0.0404609796590363,0.157165150089192,1.15560161786416,0.147255053484294,0.267169579415076,0.000939081064401047,0.0811946728046742
4.8,0.0482163992564174,0.104108140317036,6.94179614925602,0.0344275637582403,0.0344275637582219,3.97392347548785,0.148884379404851,0.0861989022182961,0.202557227181696,0.218193433825908,0.256947279432028,0.021742233422391,0.847786417666047,0.0219543184441282,0.279427707696813,0.0411388260840124,0.173707340476353,1.14909159068986,0.147936950153264,0.268310146464252,0.000943318869300511,0.0811369410233441
