T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
3.8,-1.90020592576833e-99,1.51933693876477e-97,1.59126805952167e-96,0.965754628138337,0.965754628139607,21.4949463875832,0.0360747472827675,0.0857142857142857,0.602846805787692,0.109131631974023,0.0756444558051244,0.22865747621326,0.094571174301276,0.283209190994387,0.0261105541578242,0.0360747472827675,2.65965261811215e-54,1.24999999999516,0.142857142857143,0.106826069476919,0.0379225625287694,0.0869171231919423
3.9,-1.28794097765016e-99,1.41598397464366e-97,9.48797250355873e-97,0.965761022897058,0.965761022897804,21.4987872218144,0.0360747472827675,0.0857142857142857,0.592885451512324,0.112339764459251,0.0771866471659856,0.229343114262814,0.0931321104549317,0.287463802389849,0.0259857155818971,0.0360747472827675,2.41044008357667e-54,1.24999999999526,0.142857142857143,0.106396904560361,0.0378396598654727,0.0869468599479186
4,-8.25286070973204e-100,1.21481667458002e-97,1.55969730991196e-97,0.965748653476451,0.96574865347649,21.5020937188769,0.0360747472827675,0.0857142857142857,0.582908411928835,0.11584118578575,0.0788723998779185,0.229925617390192,0.0917756665916207,0.291743878744536,0.0258761219101033,0.0360747472827675,2.18242174833908e-54,1.24999999999535,0.142857142857143,0.106004605155787,0.0377618341606436,0.0869734864158484
4.1,-4.90173194912267e-100,9.17187815664117e-98,-7.79437789705964e-97,0.965719210752716,0.965719210751849,21.5048870153085,0.0360747472827675,0.0857142857142857,0.572935655071701,0.119653667135121,0.0807120308482499,0.230403938577309,0.0904986894961383,0.296052922252201,0.0257816145559331,0.0360747472827675,1.97184255446675e-54,1.24999999999545,0.142857142857143,0.105648843753402,0.037687212790524,0.086997202259717
4.2,-2.64941932681087e-100,6.6053804139195e-98,-1.51246757282951e-96,0.965705189822805,0.965705189821126,21.5073308290843,0.0360747472827675,0.0857142857142857,0.562947684384939,0.123833835291313,0.0827336603583863,0.230774333970094,0.0893027208244107,0.300395090380961,0.0257027566051144,0.0360747472827675,1.78466212612852e-54,1.24999999999554,0.142857142857143,0.10532232417452,0.0376176237697978,0.0870184561978579
4.3,-1.27106020127507e-100,4.33306234701742e-98,-2.06733929719271e-96,0.965705358433495,0.965705358431053,21.5094327666483,0.0360747472827675,0.0857142857142857,0.552968212847797,0.128395774280345,0.0849459158859174,0.231036012463463,0.0881841618470925,0.304773823143099,0.0256393209889199,0.0360747472827675,1.61620354233598e-54,1.24999999999562,0.142857142857143,0.105021439597954,0.0375529359185861,0.0870375650940795
4.4,-5.46560041762253e-101,2.38653188388806e-98,-2.43179658491933e-96,0.965721816715071,0.965721816711903,21.5112158588253,0.0360747472827675,0.0857142857142857,0.54301668418203,0.133357771505733,0.0873593508675596,0.231187891210112,0.0871399217233914,0.309192631438111,0.0255911587087243,0.0360747472827675,1.4628408110187e-54,1.24999999999571,0.142857142857143,0.104742583202521,0.0374930180570105,0.0870548458121902
4.5,-2.61896275433271e-101,9.84873337583528e-99,-2.54713256823619e-96,0.965760908426658,0.965760908422831,21.5127227786413,0.0360747472827675,0.0857142857142857,0.533107105416942,0.13874346716846,0.0899869713556099,0.231228515843163,0.0861675563839663,0.313655116436932,0.0255582201843927,0.0360747472827675,1.322286247136e-54,1.2499999999958,0.142857142857143,0.104492962447888,0.037436418434217,0.0870697660566743
4.6,-3.85303721362702e-101,-2.78288465040804e-99,-2.46831982323163e-96,0.965818812310366,0.965818812306116,21.5141383719,0.0360747472827675,0.0857142857142857,0.523233139044174,0.144612890203028,0.0928614366380409,0.23114940990364,0.0852686272099751,0.318160588203023,0.025541035502027,0.0360747472827675,1.19605919851379e-54,1.24999999999588,0.142857142857143,0.104264697146672,0.0373835277065402,0.0870829782447442
4.7,-7.92750215818319e-101,-1.49269265261409e-98,-2.19278122015149e-96,0.965896853102333,0.965896853097992,21.5155755100776,0.0360747472827675,0.0857142857142857,0.513398746885819,0.15100764791168,0.0960054566408863,0.230945651835027,0.0844426678413225,0.322710529153656,0.0255398412943108,0.0360747472827675,1.08375171975626e-54,1.24999999999596,0.142857142857143,0.104055292762873,0.0373340788689319,0.0870947119013137
4.8,-1.21483404265361e-100,-2.24920824151953e-98,-1.6272682457694e-96,0.966004463215201,0.966004463211089,21.5170336668183,0.0360747472827675,0.0857142857142857,0.503624117685158,0.157940323731851,0.0994260657554672,0.230617920942175,0.0836860171473732,0.327309844318295,0.0255544118487764,0.0360747472827675,9.81919353982192e-55,1.24999999999604,0.142857142857143,0.103862313119476,0.0372877977899168,0.0871051919688302
4.9,-1.47188682861595e-100,-2.44664550611508e-98,-7.3450178491141e-97,0.96614607037594,0.966146070372438,21.518582313688,0.0360747472827675,0.0857142857142857,0.493919423673357,0.165441416877489,0.103139974526797,0.230163439244657,0.0829969860572224,0.331961326025164,0.0255848068481802,0.0360747472827675,8.88992014299097e-55,1.24999999999612,0.142857142857143,0.103687635203582,0.0372449416754915,0.0871142043255942
5,-1.38424020045273e-100,-1.98381472075875e-98,5.2279727759645e-97,0.966326102311524,0.966326102309064,21.5202909222524,0.0360747472827675,0.0857142857142857,0.48429483708158,0.173541426562543,0.10716389349989,0.229579428762044,0.082373885499965,0.336667766602489,0.0256310859752784,0.0360747472827675,8.0339961381449e-55,1.2499999999962,0.142857142857143,0.103532939052098,0.0372057434694137,0.087121554898707
5.1,-1.67037105601124e-100,-1.83119114117779e-98,1.18766225791556e-96,0.966431038931149,0.966431038929376,21.5217335181869,0.0360747472827675,0.0857142857142857,0.47473575394176,0.182319230647774,0.111554535197695,0.22884667687291,0.0818242377311546,0.341424203357482,0.0256945279759568,0.0360747472827675,7.28026294409817e-55,1.24999999999627,0.142857142857143,0.103392138992121,0.0371694794598385,0.0871278401357935
5.2,-1.93367568739359e-100,-1.62873827290376e-98,1.53751944124761e-96,0.966493796726516,0.966493796725333,21.5230992415825,0.0360747472827675,0.0857142857142857,0.465258330854455,0.191793643112825,0.116318948206577,0.227966375171083,0.0813441288035191,0.346235301743054,0.0257748980840931,0.0360747472827675,6.6022610803655e-55,1.24999999999634,0.142857142857143,0.103263387701139,0.037135948056111,0.0871332250360917
5.3,-2.01138343075129e-100,-1.29542870035342e-98,1.59094219757304e-96,0.96651658435379,0.966516584353143,21.5244482426836,0.0360747472827675,0.0857142857142857,0.455872273911301,0.201996073367734,0.121474595668952,0.226935436474719,0.0809320429480934,0.351103708184427,0.0258722789179032,0.0360747472827675,5.98512769683549e-55,1.24999999999642,0.142857142857143,0.103144837856642,0.0371049476675766,0.0871378745988396
5.4,-1.82964013888582e-100,-8.56330001955395e-99,1.26807341353427e-96,0.966489933617475,0.966489933617265,21.5257916225173,0.0360747472827675,0.0857142857142857,0.44658483635649,0.212962720315837,0.127042900929058,0.225749146570052,0.0805873763186142,0.356031301358579,0.0259868737830357,0.0360747472827675,5.41840963656871e-55,1.24999999999649,0.142857142857143,0.103034642136118,0.0370762767035803,0.0871419538232752
5.5,-1.41029339754424e-100,-3.57874526296966e-99,6.24444040559792e-97,0.966421475161084,0.96642147516119,21.5271071146231,0.0360747472827675,0.0857142857142857,0.437400480987532,0.224712362209018,0.133046682927863,0.224398732581831,0.0803116595972532,0.361021988253963,0.0261191826488686,0.0360747472827675,4.89674026941617e-55,1.24999999999656,0.142857142857143,0.102930953217056,0.0370497335734673,0.0871456277086365
5.6,-1.28208756499127e-100,4.03440725318356e-100,4.32685661019245e-97,0.966409405870143,0.966409405870538,21.5281957172702,0.0360747472827675,0.0857142857142857,0.428308890635337,0.237171506535345,0.139516152567342,0.222853924402271,0.0801177292758162,0.36609041907662,0.0262712768031064,0.0360747472827675,4.44169442108388e-55,1.24999999999663,0.142857142857143,0.102841244521278,0.0370256046151017,0.0871482071719059
5.7,-1.10450996636759e-100,3.72787944342042e-99,2.35702621483789e-97,0.966396614198358,0.966396614198911,21.5291615049854,0.0360747472827675,0.0857142857142857,0.419325093705327,0.250424892231074,0.146468844570722,0.221121316669204,0.0799990339646454,0.371232820917763,0.0264425329424033,0.0360747472827675,4.02864609049365e-55,1.24999999999669,0.142857142857143,0.102761569400396,0.0370035783409224,0.0871500495786086
5.8,-8.77086936571346e-101,5.98007810124779e-99,5.74482742828314e-98,0.966386742695577,0.966386742696129,21.5299899938637,0.0360747472827675,0.0857142857142857,0.41045420383234,0.26449536070054,0.153927252373218,0.219193083140195,0.0799566064934371,0.376452627687169,0.026633381842975,0.0360747472827675,3.65104227775225e-55,1.24999999999676,0.142857142857143,0.102688630723141,0.0369833772647222,0.0871514527774514
5.9,-5.99344810500664e-101,6.74554390871164e-99,-7.81240282542125e-98,0.966383433911649,0.966383433912016,21.5306667000005,0.0360747472827675,0.0857142857142857,0.40170133465122,0.27940575334808,0.161913869410043,0.217061397572811,0.0799914796918875,0.381753273294612,0.0268442542810374,0.0360747472827675,3.30232998296644e-55,1.24999999999682,0.142857142857143,0.102621264368544,0.0369648355605348,0.0871525191642692
6,-3.21261271225633e-101,6.64195087880424e-99,-1.7069651633637e-97,0.966384916051124,0.966384916051245,21.5312279829907,0.0360747472827675,0.0857142857142857,0.393066621155253,0.295073035777661,0.170428195656949,0.214712779042538,0.0801128215642839,0.38714841916766,0.0270768491611379,0.0360747472827675,2.98408604901786e-55,1.24999999999689,0.142857142857143,0.102558306215639,0.0369477874023938,0.0871533511348967
6.1,-1.14707674415605e-101,6.73488815212676e-99,-2.3020822647298e-97,0.966387067730136,0.966387067730138,21.5317322662784,0.0360747472827675,0.0857142857142857,0.384548037825628,0.311368228138998,0.179459752936641,0.212131292740818,0.0803333304239243,0.392656165028079,0.027333415699907,0.0360747472827675,2.7014153140241e-55,1.24999999999695,0.142857142857143,0.102498592143458,0.0369320669643328,0.0871540510851688
6.2,4.34451946114338e-102,6.14636083152112e-99,-2.22092073868449e-97,0.966395962850178,0.966395962850094,21.5321422343108,0.0360747472827675,0.0857142857142857,0.376152933992854,0.328361716144586,0.189041360066701,0.209311651701867,0.0806503859404212,0.398275352043435,0.0276138152111907,0.0360747472827675,2.44411401229994e-55,1.24999999999701,0.142857142857143,0.102441871445446,0.036917555873326,0.0871546408032883
6.3,1.34925180011853e-101,4.84539043875591e-99,-1.31176798531075e-97,0.966413232194293,0.966413232194186,21.5324622947126,0.0360747472827675,0.0857142857142857,0.36788457341607,0.346037001738706,0.199186966978758,0.206243928616349,0.0810680436679725,0.404013214283938,0.0279189496599342,0.0360747472827675,2.20864988735137e-55,1.24999999999707,0.142857142857143,0.102395682733643,0.0369045404205027,0.0871544546802393
6.4,1.93293340619281e-101,3.39186471931773e-99,-3.33795436019565e-98,0.966430566384857,0.966430566384744,21.53273041164,0.0360747472827675,0.0857142857142857,0.359743234396792,0.364235051339527,0.209846892459384,0.202923534518007,0.0816029989520296,0.409896023390735,0.0282518992643181,0.0360747472827675,1.99575283831606e-55,1.24999999999712,0.142857142857143,0.102353530186575,0.0368925777918578,0.0871540656274806
6.5,2.42468198487893e-101,2.23575253117254e-99,1.23277301837086e-98,0.966441505213071,0.966441505212939,21.5329783067249,0.0360747472827675,0.0857142857142857,0.351729750621439,0.382823347259737,0.220983292601797,0.199344887348225,0.0822695957567375,0.415946509444236,0.0286153390219118,0.0360747472827675,1.80535987520269e-55,1.24999999999718,0.142857142857143,0.102314800488187,0.0368815307763803,0.087153527433031
6.6,2.51466541109141e-101,1.20117730134746e-99,4.34538874008315e-98,0.966450117087089,0.966450117086971,21.5332021585258,0.0360747472827675,0.0857142857142857,0.343848117972776,0.401820345423615,0.232625721600172,0.195496750676059,0.0830687899809113,0.422167237932075,0.0290096367247276,0.0360747472827675,1.63289353330307e-55,1.24999999999724,0.142857142857143,0.102278880322427,0.0368712621630595,0.0871528938849092
6.7,2.16931191845738e-101,4.27181984689437e-100,4.89595498022146e-98,0.96645517251415,0.96645517251409,21.5334160305411,0.0360747472827675,0.0857142857142857,0.33610074114614,0.421168533255671,0.24476981955891,0.191370733297478,0.0840082742717767,0.428570920975101,0.0294363211288892,0.0360747472827675,1.47604798907774e-55,1.24999999999729,0.142857142857143,0.102245156373241,0.0368616347408845,0.0871522187711338
