T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
14.1,0.20146739424099,0.235989450046118,2.40375578787679,0.961717249489026,0.961717249489025,21.4787480226271,0.0360825245528704,0.0857149079675079,0.0899312674103653,0.990213208026397,0.867786577331534,0.00592698926963163,0.547511501082793,0.326159196428435,0.576746970641948,0.0360825245528704,0.000196238143816163,1.24892033679641,0.142864465523855,0.107696137483158,0.0344006834134634,0.0867869165527029
14.2,0.190341300494574,0.225758009915758,2.28690592648752,0.961233073739,0.961233073739,21.4729439652629,0.0360820198077867,0.0857148673311421,0.08986009164032,0.967675992523176,0.85522897944028,0.00603587991130989,0.549041010322587,0.302838111897885,0.566972040342139,0.0360820198077867,0.000178814339253968,1.24894149527322,0.142863969917841,0.108251485392892,0.0341764861247525,0.0867566793438773
14.3,0.179658338603337,0.21598322412717,2.1749594739279,0.960700239262329,0.960700239262329,21.4665516631002,0.036081545772841,0.0857148291830222,0.0898712618267143,0.944471310209466,0.841946976860852,0.00615718114061835,0.550546531563108,0.282133973421569,0.55689583058982,0.036081545772841,0.000162824930056979,1.24896227591497,0.142863507520836,0.108854685021899,0.0339338113342145,0.0867239287518247
14.4,0.16944506500928,0.20669195297435,2.06822308454904,0.960114736767697,0.960114736767697,21.4595220178246,0.0360811009655255,0.0857147934018349,0.0899672206534944,0.92063800554853,0.827958385716594,0.00629102426669095,0.552032540426519,0.263705529813335,0.546637545175652,0.0360811009655255,0.000148169974724587,1.24898267662302,0.142863077254172,0.109508232201638,0.0336717423152899,0.0866885351505459
14.5,0.1596974389018,0.197871711325871,1.96651643724378,0.959470782644717,0.959470782644717,21.4517838271364,0.0360806838960127,0.0857147598661571,0.090151224934178,0.896232836466964,0.813300115934199,0.00643770816478942,0.553500268421905,0.247327210458819,0.536237658857136,0.0360806838960127,0.000134759749624647,1.24900270115255,0.142862678039181,0.110214622763566,0.033389362341419,0.0866503689140418
14.6,0.150429381547255,0.189533097170898,1.8700287989485,0.958763496840538,0.958763496840538,21.4432770805817,0.0360802930833305,0.0857147284550291,0.0904262948767743,0.871315567136315,0.797997074072101,0.0065974620080134,0.55495248565677,0.232719262613686,0.525780211768054,0.0360802930833305,0.000122499421457917,1.24902235012726,0.142862308797196,0.110976352539142,0.0330857546860424,0.0866093004163132
14.7,0.141656451648104,0.181692381718783,1.77875369782366,0.957986139788116,0.957986139788116,21.433918349035,0.0360799271107015,0.0857146990531104,0.0907981024506335,0.845877516653543,0.782084471839412,0.00677064469488082,0.556388030585615,0.219777567532069,0.515295701025881,0.0360799271107015,0.000111306930220454,1.24904162846383,0.142861968449548,0.111795917359823,0.0327600026226007,0.0865652000313609
14.8,0.133373494990484,0.174337620267141,1.69268571083241,0.957132654232173,0.957132654232172,21.4236318624619,0.0360795845570098,0.0857146715445402,0.0912697501357307,0.82002909093515,0.765597908102596,0.00695761724373588,0.557807798750953,0.208261705321341,0.504837400800659,0.0360795845570098,0.00010109627835108,1.2490605391346,0.14286165591757,0.112675813057068,0.0324111894245342,0.0865179381331857
14.9,0.125547318185918,0.16742430602823,1.61163399901842,0.95619530303551,0.956195303035509,21.4123188398666,0.0360792641138344,0.085714645822914,0.0918441930914837,0.793983018609934,0.748586988619935,0.0071589489888986,0.559210127648791,0.19796807158179,0.494424164857695,0.0360792641138344,9.17949283604654e-05,1.24907908781321,0.142861370122592,0.113618535462335,0.0320383983652835,0.0864673850957885
15,0.118181544458174,0.160952625104169,1.53559281569239,0.955167686509107,0.955167686509107,21.3998998265194,0.036078964374009,0.0857146217735538,0.0925257260809089,0.767785982875301,0.731086933099928,0.00737496802770481,0.560595199176024,0.188708706026591,0.484103315749558,0.036078964374009,8.33188207175259e-05,1.24909727795077,0.142861103411442,0.114636627491866,0.0316407372639288,0.0864131025894975
15.1,0.111254888310451,0.154899632724534,1.46425239720907,0.954039477378102,0.954039477378101,21.386245899071,0.0360786842284219,0.085714599306464,0.0933219453923118,0.741412164762292,0.713153602085344,0.00760605408179951,0.561958329011692,0.180447021628785,0.473875825784842,0.0360786842284219,7.56123936830643e-05,1.24911511630305,0.142860849626272,0.115740346917234,0.0312173083568027,0.0863547224973016
